date,Open,High,Low,Close,Volume,aVWAP_peak_309,aVWAP_peak_285,aVWAP_peak_266,aVWAP_peak_238,aVWAP_peak_237,aVWAP_peak_213,aVWAP_peak_197,aVWAP_peak_155,aVWAP_valley_417,aVWAP_valley_318,aVWAP_OB_bull_318,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-16 17:00:00+00:00,188.265,189.09,186.855,188.335,12399.0,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,12399.0,False,False,False,False
2024-01-17 17:00:00+00:00,185.725,186.535,184.485,186.32,6859.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6859.0,-106.34108527131782,False,False,False,False,12313.108527131784,False,False,False,False
2024-01-18 17:00:00+00:00,189.28,191.285,188.505,191.285,6982.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.49634076145049,-86.74451114217572,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123.0,-102.78540953067723,False,False,False,False,12230.455681749896,False,False,False,False
2024-01-19 17:00:00+00:00,195.45,202.72,195.33,202.045,27261.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,46.498787802675366,-64.4926747289283,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27384.0,323.3663022449922,False,False,False,False,12463.487376606487,False,False,False,False
2024-01-22 17:00:00+00:00,203.9,205.16,202.8,203.46,13152.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.44158054621882,-48.444893560380606,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40536.0,946.8179874815039,False,False,False,False,12474.161990922665,False,False,False,False
2024-01-23 17:00:00+00:00,202.45,204.92,201.53,203.155,9420.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.77648642591433,-36.94082671238797,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31116.0,1414.5572434895425,False,False,False,False,12426.810642226188,False,False,False,False
2024-01-24 17:00:00+00:00,210.47,211.22,206.13,207.29,14537.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.84064318462556,-26.8861300843056,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45653.0,2100.424573047844,False,False,False,False,12459.5267563002,False,False,False,False
2024-01-25 17:00:00+00:00,210.265,210.265,207.455,209.855,10465.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.93279046348141,-18.200181086180564,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56118.0,2937.9063626129937,False,False,False,False,12428.603860853686,False,False,False,False
2024-01-26 17:00:00+00:00,210.27,211.265,208.21,209.055,12880.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,84.84495025174236,-12.133885314426948,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43238.0,3562.7140159058154,False,False,False,False,12435.602250607892,False,False,False,False
2024-01-29 17:00:00+00:00,211.515,213.635,210.99,213.01,11899.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.91249110785202,-5.7352980918461824,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55137.0,4362.315348992547,False,False,False,False,12427.282835869784,False,False,False,False
2024-01-30 17:00:00+00:00,219.5,220.03,218.08,219.895,19022.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,89.16019081945183,0.7654128911230842,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74159.0,5444.434490868632,False,False,False,False,12529.526512833043,False,False,False,False
2024-01-31 17:00:00+00:00,216.975,221.08,213.41,214.09,9159.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.8998261038788,0.7654128911230842,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65000.0,6367.776591785397,False,False,False,False,12477.27028782788,False,False,False,False
2024-02-01 17:00:00+00:00,219.75,222.47,219.75,221.63,15506.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.52550858847883,1.4997810005469177,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80506.0,7517.206412067793,False,False,False,False,12524.227337628998,False,False,False,False
2024-02-02 17:00:00+00:00,224.02,224.225,222.18,223.75,10682.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.08554183385768,4.584762501913417,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91188.0,8814.428018082246,False,False,False,False,12495.66567347971,False,False,False,False
2024-02-05 17:00:00+00:00,220.26,224.9,220.26,224.0,29084.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,223.05333333333328,,81.8504028648466,7.682107693111121,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120272.0,10542.452389894925,False,False,False,False,12752.849151410257,False,False,False,False
