date,Open,High,Low,Close,Volume,aVWAP_peak_403,aVWAP_peak_312,aVWAP_valley_347,aVWAP_valley_238,aVWAP_valley_214,aVWAP_valley_195,aVWAP_valley_173,aVWAP_valley_171,aVWAP_OB_bull_238,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 17:00:00+00:00,3.995,4.165,3.985,4.12,44235.0,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,44235.0,False,False,False,False
2023-12-11 17:00:00+00:00,4.085,4.135,4.065,4.095,88115.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88115.0,-1366.124031007752,False,False,False,False,44915.310077519374,False,False,False,False
2023-12-12 17:00:00+00:00,4.055,4.095,4.055,4.08,29368.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117483.0,-3166.3856739378643,False,False,False,False,44674.26651042605,False,False,False,False
2023-12-13 17:00:00+00:00,4.135,4.27,4.085,4.27,107172.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.389596015495286,-24.449363586054243,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10311.0,-3277.1548882954166,False,False,False,False,45643.22361879154,False,False,False,False
2023-12-14 17:00:00+00:00,4.385,4.39,4.325,4.35,108484.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,48.737122895713995,-7.839965154787123,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98173.0,-1704.284269872232,False,False,False,False,46617.49922160097,False,False,False,False
2023-12-15 17:00:00+00:00,4.39,4.405,4.305,4.37,258214.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.565634592757156,2.476376687242748,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,356387.0,3847.518587025012,False,False,False,False,49898.06512514204,False,False,False,False
2023-12-18 17:00:00+00:00,4.175,4.205,4.15,4.15,66732.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.32804328262742,2.476376687242748,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,289655.0,8278.642329861834,False,False,False,False,50159.05636351193,False,False,False,False
2023-12-19 17:00:00+00:00,4.18,4.25,4.175,4.215,71322.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.27692931689795,2.476376687242748,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,360977.0,13746.833921646921,False,False,False,False,50487.16401679082,False,False,False,False
2023-12-20 17:00:00+00:00,4.245,4.25,4.09,4.1,62326.0,,,,,,,,,,,,#000000,,,,51.69009607193307,15.903449556528912,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298651.0,18163.952775574875,False,False,False,False,50670.711861491734,False,False,False,False
2023-12-21 17:00:00+00:00,3.585,3.585,3.515,3.575,149390.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.558333333333333,,41.191946466316715,6.292206668748044,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149261.0,20196.46513564348,False,False,False,False,52201.243460538375,False,False,False,False
2023-12-22 17:00:00+00:00,3.605,3.635,3.56,3.565,68162.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.567210551959991,,34.11829004951919,-0.11047421505227817,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81099.0,21140.69048237769,False,False,False,False,52448.69705029747,False,False,False,False
2023-12-25 17:00:00+00:00,3.565,3.565,3.565,3.565,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.567210551959991,,29.40251910498751,-4.556093153429714,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81099.0,22070.276676449354,False,False,False,False,51635.53895649441,False,False,False,False
2023-12-26 17:00:00+00:00,3.515,3.62,3.515,3.615,79358.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.571519843274617,,28.01313097547328,-6.275300695717121,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160457.0,24215.807270612928,False,False,False,False,52065.34455406814,False,False,False,False
2023-12-27 17:00:00+00:00,3.58,3.615,3.56,3.565,28768.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.5722689179701006,,26.507389515035424,-8.470015167438405,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131689.0,25882.058320680946,False,False,False,False,51704.14541369499,False,False,False,False
2023-12-28 17:00:00+00:00,3.555,3.58,3.54,3.55,44266.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.5704020158005894,,25.3255979211323,-10.575474141873656,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87423.0,26836.181447492094,False,False,False,False,51588.825329761734,False,False,False,False
2023-12-29 17:00:00+00:00,3.575,3.575,3.545,3.545,44606.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.568744743295943,,24.47306785985998,-12.497855438039068,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42817.0,27083.946076213146,False,False,False,False,51480.56447193597,False,False,False,False
2024-01-01 17:00:00+00:00,3.545,3.545,3.545,3.545,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.568744743295943,,23.904714485678436,-14.215241333218081,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42817.0,27327.869392861,False,False,False,False,50682.416185549366,False,False,False,False
