date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_827,aVWAP_peak_762,aVWAP_peak_740,aVWAP_peak_717,aVWAP_peak_662,aVWAP_peak_647,aVWAP_peak_630,aVWAP_peak_510,aVWAP_peak_479,aVWAP_peak_461,aVWAP_peak_426,aVWAP_peak_411,aVWAP_peak_356,aVWAP_valley_877,aVWAP_valley_858,aVWAP_valley_828,aVWAP_valley_786,aVWAP_OB_bear_762,aVWAP_OB_bear_510,aVWAP_OB_bear_479,aVWAP_OB_bear_356,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 16:00:00+00:00,26.94,27.095,26.92,26.925,13386.0,,,,,,,,,27.112522134325232,26.664880413599874,26.718105987515138,26.85169489401402,26.853286353934912,27.28456090580469,,,,,,27.112522134325232,26.664880413599874,27.28456090580469,26.914175114865643,,"rgba(38, 166, 154, 1.0)",0.28922104143876676,27.140809813481873,-0.7461760472484953,55.635907924836246,2.329004378136098,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0314561136478948,0.9124809741248102,False,False,False,False,0.1403559535475521,0.15160525362819866,False,False,False,False,181196.0,122455.51168375582,False,False,False,False,16026.237447424091,False,False,False,False
2025-06-09 17:00:00+00:00,26.95,27.04,26.795,26.86,7413.0,,,,,,,,,27.077693961262586,26.667880632895297,26.719876218667103,26.85198516159617,26.853517694884818,27.283574704879655,,,,,,27.077693961262586,26.667880632895297,27.283574704879655,26.909088062364276,,"rgba(38, 166, 154, 0.75)",0.28612194212587105,27.140001586821832,-0.9786092766651704,54.5402962486537,2.329004378136098,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.029934043632674,0.9048706240487068,False,False,False,False,0.11490769950130554,0.1332564765647521,False,False,False,False,173783.0,123251.28669641075,False,False,False,False,15892.698882347748,False,False,False,False
2025-06-09 18:00:00+00:00,26.845,26.955,26.8,26.85,7989.0,,,,,,,,,27.04647625891224,26.67061899127179,26.721431237683667,26.85209408441854,26.853599242003035,27.282435169775106,,,,,,27.04647625891224,26.67061899127179,27.282435169775106,26.904442497344064,,"rgba(38, 166, 154, 0.75)",0.2805330832734814,27.13917055849343,-1.0307895066034907,53.692827813349375,2.329004378136098,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.03285368648924,0.9056411562460208,False,False,False,False,0.10364667369078126,0.11845157512776668,False,False,False,False,165794.0,123910.86364685399,False,False,False,False,15770.160915179566,False,False,False,False
2025-06-09 19:00:00+00:00,26.87,27.22,26.845,27.035,27723.0,,,,,,,,,27.041994624912363,26.68703532495717,26.7323706779854,26.85618973558049,26.85696784367014,27.280085344361567,,,,,,27.041994624912363,26.68703532495717,27.280085344361567,26.90910725857785,,"rgba(38, 166, 154, 0.75)",0.2793364402418028,27.145166893419265,-0.39438783326622595,55.08816660343959,2.329004378136098,True,False,True,False,False,0.33873341939179724,0.0,0.0,0.0,0.0,0,1.0339349262836812,0.8988307066598887,False,False,False,False,0.14745569119290206,0.13295363316033437,False,False,False,False,193517.0,124990.02855155391,False,False,False,False,15955.476249827943,False,False,False,False
2025-06-10 14:00:00+00:00,26.975,27.07,26.57,26.575,19604.0,,,,,,,,,26.982998777728227,26.68862619489055,26.73251498291018,26.854336019486635,26.85541611177239,27.276495494423592,,,,,,26.982998777728227,26.68862619489055,27.276495494423592,26.898397930201927,,#000000,0.2793411327903298,27.141166221076162,-2.0267914553819772,51.09411410689616,4.992701680462645,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0299620733249053,0.8997471554993681,False,False,False,False,0.08724599512684264,0.1100998141435885,False,False,False,False,173913.0,125748.52423292516,False,False,False,False,16012.042509520534,False,False,False,False
2025-06-10 15:00:00+00:00,26.575,26.68,26.31,26.41,20944.0,,,,,,,,,26.894249097927215,26.681508046487412,26.72581453219379,26.84792939415171,26.850058594915232,27.27080276872121,,,,,,26.894249097927215,26.681508046487412,27.27080276872121,26.878393739066095,,"rgba(239, 83, 80, 1.0)",0.28079699954784465,27.130786790798783,-2.5669319542567597,47.08968270306471,1.3361179782220702,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0225526017386923,0.9092856242912942,False,False,False,False,-0.05371666852771422,0.028191572807937142,False,False,False,False,152969.0,126170.54711303485,False,False,False,False,16088.50696673727,False,False,False,False
2025-06-10 16:00:00+00:00,26.41,26.895,26.395,26.84,14466.0,,,,,,,,,26.874696242771034,26.682125478993203,26.725543937071325,26.846372767920982,26.848737974684646,27.268093060805118,,,,,,26.874696242771034,26.682125478993203,27.268093060805118,26.87426157704105,,#000000,0.2791139132624783,27.12869279438284,-1.0343188951363862,48.784490131493925,1.3361179782220702,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0237822713976856,0.9217855780236556,False,False,False,False,-0.005606870617401796,0.011292351095267673,False,False,False,False,167435.0,126810.30607252267,False,False,False,False,16063.35181996615,False,False,False,False
2025-06-10 17:00:00+00:00,26.83,27.09,26.695,26.755,18933.0,,,,,,,,,26.871277944536054,26.68666350318072,26.72819696536735,26.84637704579845,26.84871272493063,27.2654447603163,,,,,,26.871277944536054,26.68666350318072,27.2654447603163,26.87444549068825,,#000000,0.2788626676116847,27.129087115931032,-1.3414743505643718,49.12103096099413,1.3361179782220702,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0193630573248413,0.9198726114649686,False,False,False,False,0.07382311745819609,0.04255773427673188,False,False,False,False,148502.0,127146.61140473161,False,False,False,False,16107.842489424038,False,False,False,False
2025-06-10 18:00:00+00:00,26.755,26.87,26.66,26.765,14684.0,,,,,,,,,26.86209435735078,26.68830405340841,26.72881173016814,26.845468635215582,26.847928677840205,27.263017507132087,,,,,,26.86209435735078,26.68830405340841,27.263017507132087,26.872604160185862,,#000000,0.2780802107373355,27.128040183384552,-1.3055232604360558,49.44582381082405,1.3361179782220702,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0127323656735423,0.9243697478991597,False,False,False,False,0.03285160123149622,0.037704667754114046,False,False,False,False,163186.0,127705.36161551096,False,False,False,False,16085.767412068626,False,False,False,False
2025-06-10 19:00:00+00:00,26.765,27.01,26.765,26.94,20461.0,,,,,,,,,26.866705306042412,26.694448272230414,26.732819401118963,26.846380447096028,26.848663902236726,27.2606141382625,,,,,,26.866705306042412,26.694448272230414,27.2606141382625,26.874938577831173,,#000000,0.2772555818333951,27.129570936517275,-0.683740739370177,51.42007393686011,-2.827773071419827,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0165226232841893,0.9194204372140317,False,False,False,False,0.07221261932929307,0.05495864354170356,False,False,False,False,183647.0,128572.6738385263,False,False,False,False,16153.600475447405,False,False,False,False
2025-06-11 14:00:00+00:00,26.435,26.71,26.32,26.585,25849.0,,,,,,,,,26.827452583987693,26.68904952865633,26.727386693192962,26.840532947451347,26.84369417885441,27.254540183834276,,,,,,26.827452583987693,26.68904952865633,27.254540183834276,26.863776019329503,,#000000,0.2783716324733589,27.122019874777145,-1.92914726980501,49.150374151624995,-2.827773071419827,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0076932778408378,0.919788119561105,False,False,False,False,-0.047292521641494494,0.0038330609501045325,False,False,False,False,157798.0,129025.77967048713,False,False,False,False,16303.916747145895,False,False,False,False
2025-06-11 15:00:00+00:00,26.585,26.605,26.22,26.295,17666.0,,,,,,,,,26.793155036738092,26.681760078887628,26.720754178609464,26.834549492108234,26.838601973378463,27.249504610243932,,,,,,26.793155036738092,26.681760078887628,27.249504610243932,26.853054228327636,,"rgba(239, 83, 80, 1.0)",0.284539504691084,27.11447950094386,-2.8800201287815703,45.3843276890487,-0.141521573293808,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0025227043390517,0.9270938446014131,False,False,False,False,-0.08026905075144602,-0.038217994900670745,False,False,False,False,140132.0,129197.96913296019,False,False,False,False,16325.034316957586,False,False,False,False
2025-06-11 16:00:00+00:00,26.295,26.495,26.145,26.45,17765.0,,,,,,,,,26.762814942405427,26.674534606626953,26.714145552361465,26.82855794134767,26.833483524617588,27.244441385114296,,,,,,26.762814942405427,26.674534606626953,27.244441385114296,26.84299632541223,,"rgba(239, 83, 80, 1.0)",0.287334017891993,27.107139653432977,-2.2870235075332865,44.60324975610294,-0.8864685410301121,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9927838966957845,0.940119002405368,False,False,False,False,-0.11017667419803263,-0.07419733454935169,False,False,False,False,157897.0,129642.91534795305,False,False,False,False,16347.35936630708,False,False,False,False
2025-06-11 17:00:00+00:00,26.46,26.57,26.3,26.3,11913.0,,,,,,,,,26.74596524473986,26.67026990070251,26.71017568866523,26.82485015562239,26.830303668750165,27.241180113523907,,,,,,26.74596524473986,26.67026990070251,27.241180113523907,26.837124128667345,,"rgba(239, 83, 80, 1.0)",0.29288195205228507,27.1027030981652,-2.740705231375615,42.88706850653077,-2.588319116025694,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9906103286384979,0.944677071437635,False,False,False,False,-0.07301785334099654,-0.07360759394517412,False,False,False,False,145984.0,129896.26549759718,False,False,False,False,16278.609608689916,False,False,False,False
2025-06-11 18:00:00+00:00,26.3,26.365,26.12,26.145,13818.0,,,,,,,,,26.719267836801205,26.662404782957292,26.703169914235005,26.818879213750954,26.825187305667157,27.23663499927643,,,,,,26.719267836801205,26.662404782957292,27.23663499927643,26.827590675448008,,"rgba(239, 83, 80, 1.0)",0.3020317386820323,27.095562466793762,-3.1472270793185713,40.58152234057407,-4.835123528755446,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9779271850818219,0.95483952809844,False,False,False,False,-0.1353842444661234,-0.10449591920564877,False,False,False,False,132166.0,129931.45517980498,False,False,False,False,16240.460622508675,False,False,False,False
2025-06-11 19:00:00+00:00,26.155,26.185,26.05,26.105,44800.0,,,,,,,,,26.635017282011813,26.633581965820483,26.677548045426,26.797343035193812,26.80664688758236,27.220808778969353,,,,,,26.635017282011813,26.633581965820483,27.220808778969353,26.79515766583397,,"rgba(239, 83, 80, 1.0)",0.31173912054697384,27.070533578775915,-3.097248677297225,38.74476546182212,-6.633944162793767,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9781615033011685,0.9556881665820216,False,False,False,False,-0.1764194375106434,-0.1404576783581461,False,False,False,False,87366.0,129271.52564213358,False,False,False,False,16683.24417874885,False,False,False,False
2025-06-12 14:00:00+00:00,25.965,26.18,25.86,26.095,7759.0,,,,,,,,,26.621143168577486,26.628279086942086,26.672824748273815,26.793386662826016,26.80322665691269,27.217946665767315,,,,,,26.621143168577486,26.628279086942086,27.217946665767315,26.7894678315499,,"rgba(239, 83, 80, 1.0)",0.3211148653626602,27.066037512635422,-3.023956899468837,37.438643982063425,-7.970025912975238,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9736642187895672,0.9566978982020766,False,False,False,False,-0.20883331495679805,-0.1746454966574721,False,False,False,False,79607.0,128501.5329965191,False,False,False,False,16544.883803884528,False,False,False,False
2025-06-12 15:00:00+00:00,26.11,26.34,26.01,26.04,5555.0,,,,,,,,,26.613011562221203,26.625085613020612,26.669938231128157,26.790898411326527,26.801069174189944,27.216053974278857,,,,,,26.613011562221203,26.625085613020612,27.216053974278857,26.786009494360883,,"rgba(239, 83, 80, 1.0)",0.3314394214486472,27.063244112077495,-3.0872734076264248,36.08718341170581,-9.389168203566122,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9819934060360137,0.9525741820948519,False,False,False,False,-0.15747833445227014,-0.1660619155548711,False,False,False,False,74052.0,127657.35419037152,False,False,False,False,16374.498008475464,False,False,False,False
2025-06-12 16:00:00+00:00,26.01,26.075,25.89,25.92,4057.0,,,,,,,,,26.605229757785473,26.621994809023672,26.667198222758756,26.788633055948715,26.799109147637864,27.214462229717768,,,,,,26.605229757785473,26.621994809023672,27.214462229717768,26.782771203812036,,"rgba(239, 83, 80, 1.0)",0.34467784933172746,27.06068250523459,-3.3094163359965796,34.159494686170184,-11.3483502928866,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9865159881854378,0.9487607551046618,False,False,False,False,-0.2214126598106348,-0.19373728768275295,False,False,False,False,69995.0,126763.3642029239,False,False,False,False,16183.529047103752,False,False,False,False
2025-06-12 17:00:00+00:00,25.94,26.245,25.93,26.14,3825.0,,,,,,,,,26.599657891671523,26.619733849665366,26.66515513586799,26.786876779992916,26.797584425011728,27.213136480414143,,,,,,26.599657891671523,26.619733849665366,27.213136480414143,26.780357427103947,,"rgba(239, 83, 80, 0.75)",0.3500749855325598,27.058722064897115,-2.6243579314856977,36.58848299976139,-11.3483502928866,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9842610364683304,0.9443378119001922,False,False,False,False,-0.18635087337050704,-0.19004408052663,False,False,False,False,73820.0,125942.53685094058,False,False,False,False,15991.923945598266,False,False,False,False
2025-06-12 18:00:00+00:00,26.135,26.275,26.075,26.23,4828.0,,,,,,,,,26.594024413123975,26.61739302230121,26.66300074935271,26.78495832315177,26.795913665848275,27.211600638529152,,,,,,26.594024413123975,26.61739302230121,27.211600638529152,26.777815135384515,,"rgba(239, 83, 80, 0.75)",0.3497869750691924,27.05660517425033,-2.363167393773926,39.54545226946952,-15.131604481925315,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9847767685812976,0.9469105795062047,False,False,False,False,-0.15747833445227127,-0.17376120748945062,False,False,False,False,78648.0,125209.28821759266,False,False,False,False,15818.839853418447,False,False,False,False
2025-06-12 19:00:00+00:00,26.23,26.53,26.23,26.52,29905.0,,,,,,,,,26.580788770088837,26.6111208676247,26.65650041112446,26.77792591875488,26.789696178854648,27.204346140929385,,,,,,26.580788770088837,26.6111208676247,27.204346140929385,26.770063047896148,,"rgba(239, 83, 80, 0.75)",0.34664938019982333,27.049208667436044,-1.5266395893481377,45.13459885706112,-10.005070988798707,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9887783728640657,0.9401938281050756,False,False,False,False,-0.09075809448368781,-0.13225965098656922,False,False,False,False,108553.0,124951.05119096332,False,False,False,False,16037.229933210408,False,False,False,False
2025-06-13 14:00:00+00:00,25.02,25.395,24.79,25.23,50179.0,,,,,,,,,26.4117975408892,26.534101905803077,26.58952541567724,26.725649156383152,26.744321003845346,27.172795940459324,,,,,,26.4117975408892,26.534101905803077,27.172795940459324,26.69636516050956,,"rgba(239, 83, 80, 1.0)",0.3850258327593401,26.991350638266773,-4.574629773913645,39.494727977545644,-4.71112950201978,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9660122699386505,0.9442944785276074,False,False,False,False,-0.34282825441539394,-0.23754395270098158,False,False,False,False,58374.0,123918.84884691738,False,False,False,False,16566.559701687765,False,False,False,False
2025-06-13 15:00:00+00:00,25.2,25.2,24.845,24.915,20618.0,,,,,,,,,26.346345580974024,26.501551110820913,26.56098823260876,26.703161726198342,26.72469833733032,27.159164149155973,,,,,,26.346345580974024,26.501551110820913,27.159164149155973,26.665984856181385,,"rgba(239, 83, 80, 1.0)",0.42600662981787507,26.967053067616785,-4.816951014340018,34.60107991540348,-8.92831594703727,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.962420693020986,0.9521717911176185,False,False,False,False,-0.34282825441539394,-0.29018610355818775,False,False,False,False,37756.0,122582.99072525973,False,False,False,False,16629.372729568575,False,False,False,False
2025-06-13 16:00:00+00:00,24.895,25.24,24.85,25.095,18083.0,,,,,,,,,26.296602107435987,26.475467878260893,26.53793639713572,26.684753567958644,26.708572684101814,27.147755510203247,,,,,,26.296602107435987,26.475467878260893,27.147755510203247,26.641848024182718,,"rgba(239, 83, 80, 1.0)",0.4497223868403311,26.94744845313652,-4.119093261403978,33.14112306226998,-10.068165845400003,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9612650159352785,0.9624908065702379,False,False,False,False,-0.33659950649666104,-0.3133928050274244,False,False,False,False,55839.0,121548.20017137974,False,False,False,False,16651.90958647449,False,False,False,False
2025-06-13 17:00:00+00:00,25.09,25.105,24.81,24.965,13750.0,,,,,,,,,26.258374791737307,26.454877160009513,26.519702283904756,26.670170716884435,26.695774676601502,27.138744553181105,,,,,,26.258374791737307,26.454877160009513,27.138744553181105,26.622940697053107,,"rgba(239, 83, 80, 1.0)",0.48340689406065357,26.93202800005671,-4.069093809427356,31.611655693821202,-11.511446469643808,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.946961325966851,0.9736034376918358,False,False,False,False,-0.34282825441539394,-0.3281105297214092,False,False,False,False,42089.0,120316.27458732734,False,False,False,False,16606.91874017256,False,False,False,False
2025-06-13 18:00:00+00:00,24.97,25.09,24.85,24.89,13622.0,,,,,,,,,26.222140895590822,26.434801176398704,26.50186011684672,26.655826317541845,26.683159229719884,27.12982264665688,,,,,,26.222140895590822,26.434801176398704,27.12982264665688,26.60460173045914,,"rgba(239, 83, 80, 1.0)",0.517674608224265,26.916971360945574,-3.9155317428036893,30.26276642708591,-12.94536320687579,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9414867517173703,0.9766928361138374,False,False,False,False,-0.3394469292030552,-0.3337787294622322,False,False,False,False,28467.0,118892.25482628349,False,False,False,False,16560.640930247406,False,False,False,False
2025-06-13 19:00:00+00:00,24.89,24.955,24.615,24.635,33506.0,,,,,,,,,26.127749926910422,26.38102688201485,26.45400283476958,26.617365666932383,26.64926368500219,27.1061210705088,,,,,,26.127749926910422,26.38102688201485,27.1061210705088,26.555921677689707,,"rgba(239, 83, 80, 1.0)",0.5591671493400262,26.876912570797106,-4.009378185830819,28.289786694187057,-15.047137362244172,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9334391792867613,0.9815583781143139,False,False,False,False,-0.34282825441539394,-0.33830349193881304,False,False,False,False,-5039.0,116970.84002277521,False,False,False,False,16823.359675514886,False,False,False,False
2025-06-16 14:00:00+00:00,25.04,25.185,25.025,25.085,14294.0,,,,,,,,,26.100610701759244,26.363946065644633,26.438516761846614,26.60449998676677,26.63783674318648,27.09767950374172,,,,,,26.100610701759244,26.363946065644633,27.09767950374172,26.54051496049091,,"rgba(239, 83, 80, 0.75)",0.579406989481153,26.86380881218046,-3.0700506629603215,31.723371544214604,-15.047137362244172,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9426169590643277,0.9684454191033142,False,False,False,False,-0.26327937668132445,-0.3007914343100687,False,False,False,False,9255.0,115300.8269991663,False,False,False,False,16784.144796824734,False,False,False,False
2025-06-16 15:00:00+00:00,25.08,25.09,24.88,24.96,13086.0,,,,,,,,,26.074122857727733,26.34723745561444,26.423387237688495,26.5919750850307,26.626706992977155,27.08954683156119,,,,,,26.074122857727733,26.34723745561444,27.08954683156119,26.52549607676662,,"rgba(239, 83, 80, 0.75)",0.6050677499108165,26.851068926660275,-3.1253837722122975,33.297525331722376,-15.047137362244172,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9455923707054655,0.9616089986550926,False,False,False,False,-0.29268060782418714,-0.29673602106712793,False,False,False,False,-3831.0,113453.82192941177,False,False,False,False,16726.80921857939,False,False,False,False
2025-06-16 16:00:00+00:00,24.96,24.995,24.85,24.91,9006.0,,,,,,,,,26.05567617204553,26.335490658215186,26.4127429377067,26.583159355131258,26.618865815630013,27.083832400505678,,,,,,26.05567617204553,26.335490658215186,27.083832400505678,26.514961223205727,,"rgba(239, 83, 80, 0.75)",0.6287598762501799,26.842124653932643,-3.0729134076676705,34.05054716848612,-15.047137362244172,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9509912572343312,0.9592414727250341,False,False,False,False,-0.3081878492181605,-0.3024619351426442,False,False,False,False,-12837.0,111495.82469019608,False,False,False,False,16607.106750074283,False,False,False,False
2025-06-16 17:00:00+00:00,24.91,25.095,24.83,24.96,8277.0,,,,,,,,,26.03986086610754,26.325188705227923,26.403372010343695,26.5753474955875,26.611904585608002,27.078711556497392,,,,,,26.03986086610754,26.325188705227923,27.078711556497392,26.505730869895334,,"rgba(239, 83, 80, 0.75)",0.6516780626179305,26.834236471997208,-2.8760159034170916,35.126442493493556,-20.850805443631646,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9475558830754116,0.9536968803733729,False,False,False,False,-0.29824710333364546,-0.3003545192381448,False,False,False,False,-4560.0,109696.50957872016,False,False,False,False,16477.957808212665,False,False,False,False
2025-06-16 18:00:00+00:00,24.965,25.02,24.88,24.885,9673.0,,,,,,,,,26.02139417558215,26.31305373290536,26.392323121328797,26.566126311993752,26.603680185134866,27.072664523424383,,,,,,26.02139417558215,26.31305373290536,27.072664523424383,26.49487367506155,,"rgba(239, 83, 80, 0.75)",0.6753075575598587,26.824945550587966,-2.8726844959320763,35.30767285463607,-20.25065852406322,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9518993586581157,0.9560927479033057,False,False,False,False,-0.3013473559465419,-0.3008509375923434,False,False,False,False,-14233.0,107775.12183331363,False,False,False,False,16372.45458637991,False,False,False,False
2025-06-16 19:00:00+00:00,24.87,24.89,24.58,24.835,44494.0,,,,,,,,,25.932433235841785,26.253698259225487,26.33823186735038,26.520989961863005,26.563345342289832,27.043238535184596,,,,,,25.932433235841785,26.253698259225487,27.043238535184596,26.441989533625847,,"rgba(239, 83, 80, 0.75)",0.6965413267136329,26.77967895613849,-2.7919075029097296,35.05586637039748,-20.037205804185106,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9481317600786631,0.9525565388397248,False,False,False,False,-0.34282825441539394,-0.3218395960038687,False,False,False,False,-58727.0,105193.6935878359,False,False,False,False,16808.447538529057,False,False,False,False
2025-06-17 14:00:00+00:00,24.435,24.435,24.015,24.235,15534.0,,,,,,,,,25.89121675969825,26.226887527134256,26.31397883207142,26.50106867116917,26.54556608046334,27.030744581930396,,,,,,25.89121675969825,26.226887527134256,27.030744581930396,26.418243742077806,,"rgba(239, 83, 80, 1.0)",0.738444444896412,26.759655055724796,-3.4188828600084484,31.463870773089322,-20.037205804185106,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9346032516379521,0.9552293132734775,False,False,False,False,-0.34282825441539394,-0.33233392520963134,False,False,False,False,-74261.0,102411.45027639659,False,False,False,False,16788.688661962715,False,False,False,False
2025-06-17 15:00:00+00:00,24.24,24.335,23.98,24.03,10942.0,,,,,,,,,25.861462544990257,26.207377457022858,26.296316960844912,26.486553412569027,26.532599591628976,27.021657105147362,,,,,,25.861462544990257,26.207377457022858,27.021657105147362,26.4009945120339,,"rgba(239, 83, 80, 1.0)",0.7848571798696682,26.74510247918199,-3.4593586563517893,28.23919837052518,-16.776647850238604,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9329467198260243,0.9562643469856231,False,False,False,False,-0.34282825441539394,-0.33758108981251267,False,False,False,False,-85203.0,99502.69910932067,False,False,False,False,16698.04232611833,False,False,False,False
2025-06-17 16:00:00+00:00,24.03,24.41,23.98,24.395,23059.0,,,,,,,,,25.80691265092904,26.170220829154548,26.262451283698518,26.45839155687711,26.50735270928202,27.003647589836103,,,,,,25.80691265092904,26.170220829154548,27.003647589836103,26.368162769962893,,"rgba(239, 83, 80, 0.75)",0.8142835241227943,26.717095491565214,-2.8517038878647893,30.532160715424375,-16.776647850238604,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9314127290260368,0.962512054001929,False,False,False,False,-0.33499136664168205,-0.33628622822709736,False,False,False,False,-62144.0,96996.54873553275,False,False,False,False,16796.6618249382,False,False,False,False
2025-06-17 17:00:00+00:00,24.395,24.425,24.11,24.18,11750.0,,,,,,,,,25.780123920915422,26.15160289180857,26.245428314610496,26.444164240968817,26.494571094922936,26.994483386794204,,,,,,25.780123920915422,26.15160289180857,26.994483386794204,26.351728975003407,,"rgba(239, 83, 80, 0.75)",0.8478776258804406,26.703012817525867,-2.975680381830995,30.872985478104688,-16.776647850238604,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9333333333333336,0.9727990285367337,False,False,False,False,-0.3199508935986652,-0.3281185609128813,False,False,False,False,-73894.0,94347.08286366402,False,False,False,False,16718.41900594691,False,False,False,False
2025-06-17 18:00:00+00:00,24.18,24.195,24.02,24.08,13293.0,,,,,,,,,25.74824587420392,26.129458106496397,26.22519237659302,26.427279160480232,26.479396970306155,26.983665779588822,,,,,,25.74824587420392,26.129458106496397,26.983665779588822,26.332206377944754,,"rgba(239, 83, 80, 0.75)",0.8830580669184432,26.686313623599705,-2.9514634668304534,30.56989385149018,-16.776647850238604,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.924519113708303,0.9769905040175314,False,False,False,False,-0.34282825441539394,-0.3354734076641376,False,False,False,False,-87187.0,91532.600958801,False,False,False,False,16665.31173453688,False,False,False,False
2025-06-17 19:00:00+00:00,24.08,24.15,24.02,24.09,30254.0,,,,,,,,,25.679529844955415,26.08051655178822,26.180283814656306,26.389553331308857,26.44540214792802,26.959245986724717,,,,,,25.679529844955415,26.08051655178822,26.959245986724717,26.28908861289359,,"rgba(239, 83, 80, 0.75)",0.9157506299295723,26.64921254208436,-2.794660968217059,30.499502030384217,-16.776647850238604,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9189287888009738,0.9799147900182595,False,False,False,False,-0.34282825441539394,-0.33915083103976573,False,False,False,False,-56933.0,89230.80869587386,False,False,False,False,16875.98907198592,False,False,False,False
2025-06-18 14:00:00+00:00,23.94,24.11,23.8,24.08,15688.0,,,,,,,,,25.64419886399881,26.05494584159841,26.1567619171868,26.36971973345702,26.42749370353795,26.946352979540148,,,,,,25.64419886399881,26.05494584159841,26.946352979540148,26.26657883988652,,"rgba(239, 83, 80, 0.75)",0.9463815631463135,26.44065142014091,-2.494397093169013,30.38876979529448,-16.776647850238604,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9123954925481645,0.9824306312855934,False,False,False,False,-0.34282825441539394,-0.34098954272757986,False,False,False,False,-72621.0,86721.47832849597,False,False,False,False,16857.57063676133,False,False,False,False
2025-06-18 15:00:00+00:00,24.075,24.24,24.035,24.21,14291.0,,,,,,,,,25.61637748862381,26.034016365206412,26.13737478022921,26.353172815792593,26.412498441318796,26.935356916117552,,,,,,25.61637748862381,26.034016365206412,26.935356916117552,26.248132801214727,,"rgba(239, 83, 80, 0.75)",0.9695055069096459,26.42897846412749,-2.288773450292829,32.28018518623715,-16.776647850238604,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9164942178940965,0.9873402312842364,False,False,False,False,-0.30707367684741466,-0.32403160978749723,False,False,False,False,-58330.0,84472.61819937201,False,False,False,False,16817.778843943324,False,False,False,False
