date,Open,High,Low,Close,Volume,aVWAP_peak_854,aVWAP_valley_839,aVWAP_valley_822,aVWAP_valley_804,aVWAP_valley_723,aVWAP_valley_536,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_325,aVWAP_valley_279,aVWAP_valley_247,aVWAP_valley_230,aVWAP_valley_215,aVWAP_valley_194,aVWAP_valley_166,aVWAP_valley_120,aVWAP_valley_97,aVWAP_valley_76,aVWAP_valley_24,aVWAP_OB_bull_804,aVWAP_OB_bull_536,aVWAP_OB_bull_403,aVWAP_OB_bear_854,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,54.77,54.855,54.71,54.73,3914.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.52091552206339,34.71915851583276,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8108.0,581.677032680977,False,False,False,False,6757.333094270113,False,False,False,False
2025-01-07 20:00:00+00:00,54.73,54.76,54.52,54.665,12025.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.97407865435444,34.71915851583276,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3917.0,511.93010194173706,False,False,False,False,6839.002348622515,False,False,False,False
2025-01-08 15:00:00+00:00,54.085,54.385,54.06,54.29,10700.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,54.24499999999999,,62.644552803454076,25.104049738771607,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14617.0,277.3730460976791,False,False,False,False,6898.8627773260405,False,False,False,False
2025-01-08 16:00:00+00:00,54.29,54.29,54.13,54.2,3795.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.234963780614,,53.079262174724406,16.164400653119984,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18412.0,-12.384675547246161,False,False,False,False,6850.740873801606,False,False,False,False
2025-01-08 17:00:00+00:00,54.195,54.25,54.095,54.23,3189.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.2271559036417,,47.546205441797994,11.061654641920342,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15223.0,-248.20816894961445,False,False,False,False,6793.969697463596,False,False,False,False
2025-01-08 18:00:00+00:00,54.24,54.35,54.11,54.195,5612.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.2250305488782,,43.275128002123246,6.952465840113305,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20835.0,-567.3832360976824,False,False,False,False,6775.644585875013,False,False,False,False
2025-01-08 19:00:00+00:00,54.2,54.345,54.165,54.27,7017.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.23312544672802,,42.679558712304754,5.972968693992399,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13818.0,-772.8191549178732,False,False,False,False,6779.386530280051,False,False,False,False
2025-01-08 20:00:00+00:00,54.27,54.33,54.15,54.19,14212.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.22999988770353,,40.75458986593648,3.4630465049599053,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28030.0,-1195.411106004418,False,False,False,False,6894.620847640051,False,False,False,False
2025-01-09 15:00:00+00:00,54.19,54.19,54.19,54.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.22999988770353,,39.47127730169097,1.4253567922729005,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28030.0,-1611.4512438958222,False,False,False,False,6787.727501165011,False,False,False,False
2025-01-09 16:00:00+00:00,54.19,54.19,54.19,54.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.22999988770353,,38.61573559219396,-0.30559530090023657,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28030.0,-2021.0411470912359,False,False,False,False,6682.491415875631,False,False,False,False
2025-01-09 17:00:00+00:00,54.19,54.19,54.19,54.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.22999988770353,,38.04537445252929,-1.822329736427399,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28030.0,-2424.280819229356,False,False,False,False,6578.88689780004,False,False,False,False
2025-01-09 18:00:00+00:00,54.19,54.19,54.19,54.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.22999988770353,,37.66513369275284,-3.175517162019929,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28030.0,-2821.2687135048695,False,False,False,False,6476.88865132252,False,False,False,False
2025-01-09 19:00:00+00:00,54.19,54.19,54.19,54.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.22999988770353,,37.41163985290187,-4.392721449817174,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28030.0,-3212.101756706344,False,False,False,False,6376.471773007442,False,False,False,False
2025-01-09 20:00:00+00:00,54.19,54.19,54.19,54.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.22999988770353,,37.242643959667895,-5.489417988304616,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28030.0,-3596.8753728814395,False,False,False,False,6277.611745518954,False,False,False,False
2025-01-10 15:00:00+00:00,53.165,53.365,53.03,53.2,18711.0,,,,,,,,,,,,,,,,,,,53.19833333333334,,,,,,53.19833333333334,"rgba(239, 83, 80, 0.5)",,53.56153588673119,,27.815523555427067,-14.858272287164674,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46741.0,-4265.77652989103,False,False,False,False,6470.377454890753,False,False,False,False
2025-01-10 16:00:00+00:00,53.2,53.27,53.06,53.115,10735.0,,,,,,,,,,,,,,,,,,,53.180105051053914,,,,,,53.180105051053914,"rgba(239, 83, 80, 0.5)",,53.496084067167146,,21.327200005279085,-20.9535213411505,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57476.0,-5090.74123485396,False,False,False,False,6536.495633884695,False,False,False,False
2025-01-10 17:00:00+00:00,53.12,53.51,53.07,53.5,9928.0,,,,,,,,,,,,,,,,,,,53.22546485836678,,,,,,53.22546485836678,"rgba(239, 83, 80, 0.5)",,53.49201703527722,,24.87619998763312,-20.9535213411505,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47548.0,-5748.993308732193,False,False,False,False,6589.077096925242,False,False,False,False
2025-01-10 18:00:00+00:00,53.5,53.95,53.49,53.925,17601.0,,,,,,,,,,,,,,,,,,,53.39934898347229,,,,,,53.39934898347229,"rgba(239, 83, 80, 0.5)",,53.581539779092466,,32.7406520822425,-25.93261508206423,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29947.0,-6124.156203170454,False,False,False,False,6759.804583794617,False,False,False,False
2025-01-10 19:00:00+00:00,53.925,54.075,53.85,53.985,4526.0,,,,,,,,,,,,,,,,,,,53.441344503883414,,,,,,53.441344503883414,"rgba(239, 83, 80, 0.5)",,53.60694011705655,,38.62061179833542,-20.7137475189123,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25421.0,-6423.332075989517,False,False,False,False,6725.1719545885,False,False,False,False
2025-01-10 20:00:00+00:00,53.98,54.27,53.915,54.2,16725.0,,,,,,,,,,,,,,,,,,,53.588225185147316,,,,,,53.588225185147316,"rgba(239, 83, 80, 0.5)",,53.704619424833,,44.691652605918996,-15.2995353972794,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8696.0,-6458.567237602083,False,False,False,False,6880.20804831581,False,False,False,False
2025-01-13 15:00:00+00:00,54.2,54.2,54.2,54.2,0.0,,,,,,,,,,,,,,,,,,,53.588225185147316,,,,,,53.588225185147316,#000000,,53.704619424833,,48.73901314430805,-11.677633751609747,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8696.0,-6493.25611763926,False,False,False,False,6773.538156093859,False,False,False,False
2025-01-13 16:00:00+00:00,54.2,54.495,54.2,54.36,3721.0,,,,,,,,,,,,,,,,,,,53.622891075939336,,,,,,53.622891075939336,"rgba(38, 166, 154, 0.5)",,53.729758682381075,,53.00743382507038,-7.691682954427364,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4975.0,-6469.717263102218,False,False,False,False,6726.211983131163,False,False,False,False
2025-01-13 17:00:00+00:00,54.36,54.455,54.27,54.305,4006.0,,,,,,,,,,,,,,,,,,,53.65646863208188,,,,,,53.65646863208188,"rgba(38, 166, 154, 0.5)",,53.754326045425714,,55.02236235292172,-5.631063333672415,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8981.0,-6508.651879178152,False,False,False,False,6684.038153935331,False,False,False,False
2025-01-13 18:00:00+00:00,54.3,54.44,54.255,54.43,5767.0,,,,,,,,,,,,,,,,,,,53.70164711440617,,,,,,53.70164711440617,"rgba(38, 166, 154, 0.5)",,53.787980217386334,,57.646192204653936,-2.814237140191338,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3214.0,-6457.572005082366,False,False,False,False,6669.820508137884,False,False,False,False
2025-01-13 19:00:00+00:00,54.435,54.435,54.295,54.4,4069.0,,,,,,,,,,,,,,,,,,,53.730321122467096,,,,,,53.730321122467096,"rgba(38, 166, 154, 0.5)",,53.80960115518711,,58.87748082488626,-1.1641425494691617,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7283.0,-6470.369338336903,False,False,False,False,6629.4977095621025,False,False,False,False
2025-01-13 20:00:00+00:00,54.4,54.5,54.28,54.39,9946.0,,,,,,,,,,,,,,,,,,,53.79237404832838,,,,,,53.79237404832838,"rgba(38, 166, 154, 0.5)",,53.85721262978112,,59.5106527932727,0.07541297816634085,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17229.0,-6637.169813711524,False,False,False,False,6680.916349723931,False,False,False,False
2025-01-14 15:00:00+00:00,54.655,54.925,54.61,54.9,6247.0,,,,,,,,,,,,,,,,,,,53.84923605281802,,,,,,53.84923605281802,"rgba(38, 166, 154, 0.5)",,53.90339819811592,,64.4431163931694,5.280125288597041,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10982.0,-6704.531522026074,False,False,False,False,6674.188964456893,False,False,False,False
2025-01-14 16:00:00+00:00,54.9,54.91,54.645,54.655,4468.0,,,,,,,,,,,,,,,,,,,53.883285344210684,,,,,,53.883285344210684,"rgba(38, 166, 154, 0.5)",,53.931235227885225,,63.83911212387736,5.280125288597041,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15450.0,-6840.120180599312,False,False,False,False,6639.984484387794,False,False,False,False
2025-01-14 17:00:00+00:00,54.655,54.825,54.595,54.815,8820.0,,,,,,,,,,,,,,,,,,,53.943956879806294,,,,,,53.943956879806294,"rgba(38, 166, 154, 0.5)",,53.98146111999777,,64.72569505042284,6.609138724571537,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6630.0,-6836.862503380718,False,False,False,False,6673.7831745523235,False,False,False,False
2025-01-14 18:00:00+00:00,54.815,54.91,54.8,54.895,8251.0,,,,,,,,,,,,,,,,,,,54.001079206017536,,,,,,54.001079206017536,"rgba(38, 166, 154, 0.5)",,54.02970296996637,,65.93112580158565,8.380977541156504,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1621.0,-6705.732852165513,False,False,False,False,6698.236148590271,False,False,False,False
2025-01-14 19:00:00+00:00,54.895,54.92,54.69,54.735,5418.0,,,,,,,,,,,,,,,,,,,54.031518628079,,,,,,54.031518628079,"rgba(38, 166, 154, 0.5)",,54.055603402434684,,64.2254030324099,8.380977541156504,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3797.0,-6660.636218798605,False,False,False,False,6678.387526131507,False,False,False,False
2025-01-14 20:00:00+00:00,54.735,54.855,54.655,54.715,16802.0,,,,,,,,,,,,,,,,,,,54.10813241214581,,,,,,54.10813241214581,"rgba(38, 166, 154, 1.0)",,54.12167976753616,,62.7790380989109,8.380977541156504,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20599.0,-6876.734882073045,False,False,False,False,6835.342758284507,False,False,False,False
2025-01-15 15:00:00+00:00,55.29,55.37,55.1,55.185,9022.0,,,,,,,,,,,,,,,,,,,54.16892417189134,,,,,,54.16892417189134,"rgba(38, 166, 154, 1.0)",,54.17542095203768,,65.65743411597322,9.321598129072598,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11577.0,-6949.607209482765,False,False,False,False,6869.244420946762,False,False,False,False
2025-01-15 16:00:00+00:00,55.19,55.23,54.97,55.21,5374.0,,,,,,,,,,,,,,,,,,,54.19949158619231,,,,,,54.19949158619231,"rgba(38, 166, 154, 1.0)",,54.20265558849543,,67.73745774604208,11.617707000007165,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6203.0,-6938.031903909389,False,False,False,False,6846.0623369010755,False,False,False,False
2025-01-15 17:00:00+00:00,55.215,55.395,55.205,55.36,9924.0,,,,,,,,,,,,,,,,,,,54.261248021503825,,,,,,54.261248021503825,"rgba(38, 166, 154, 1.0)",,54.258150492812234,,70.08363868233242,14.112354426663913,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3721.0,-6772.7755953216465,False,False,False,False,6893.78230067005,False,False,False,False
2025-01-15 18:00:00+00:00,55.365,55.525,55.345,55.52,4482.0,,,,,,,,,,,,,,,,,,,54.29044309456333,,,,,,54.29044309456333,"rgba(38, 166, 154, 1.0)",,54.28456878260043,,72.56809880884946,16.682238464590483,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8203.0,-6540.593027952319,False,False,False,False,6856.39032701625,False,False,False,False
2025-01-15 19:00:00+00:00,55.515,55.53,55.37,55.43,8214.0,,,,,,,,,,,,,,,,,,,54.33957148119135,,,,,,54.33957148119135,"rgba(38, 166, 154, 1.0)",,54.32929114977125,,72.55011110469769,16.952557707096005,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11.0,-6439.35902751895,False,False,False,False,6877.4385390004945,False,False,False,False
2025-01-15 20:00:00+00:00,55.43,55.515,55.37,55.405,11112.0,,,,,,,,,,,,,,,,,,,54.39900593027876,,,,,,54.39900593027876,"rgba(38, 166, 154, 1.0)",,54.383858635968785,,72.05850576577407,16.952557707096005,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11123.0,-6511.973616239587,False,False,False,False,6943.090654674906,False,False,False,False
2025-01-16 15:00:00+00:00,55.48,55.525,55.1,55.19,4618.0,,,,,,,,,,,,,,,,,,,54.41833541979437,,,,,,54.41833541979437,"rgba(38, 166, 154, 0.75)",,54.401763795590085,,67.91508971725018,16.952557707096005,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15741.0,-6655.059296607966,False,False,False,False,6907.042737548163,False,False,False,False
2025-01-16 16:00:00+00:00,55.19,55.34,55.08,55.29,3621.0,,,,,,,,,,,,,,,,,,,54.432305555031725,,,,,,54.432305555031725,"rgba(38, 166, 154, 0.75)",,54.41475586376484,,66.19875070268387,21.358963564240483,True,False,True,False,False,14.614995960377847,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12120.0,-6739.787059451253,False,False,False,False,6856.096338516409,False,False,False,False
2025-01-16 17:00:00+00:00,55.29,55.33,55.205,55.255,4869.0,,,,,,,,,,,,,,,,,,,54.450953956717385,,,,,,54.450953956717385,"rgba(38, 166, 154, 0.75)",,54.4321434315152,,64.43325163063557,19.529706922760283,True,False,True,False,False,13.894554113773204,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16989.0,-6898.689585661311,False,False,False,False,6825.2886433456115,False,False,False,False
2025-01-16 18:00:00+00:00,55.255,55.32,55.155,55.22,8888.0,,,,,,,,,,,,,,,,,,,54.481675735505725,,,,,,54.481675735505725,"rgba(38, 166, 154, 0.75)",,54.46095406102924,,62.59999781273311,17.635115430526668,True,False,True,False,False,13.171252926954978,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25877.0,-7192.926956426252,False,False,False,False,6857.268664379012,False,False,False,False
2025-01-16 19:00:00+00:00,55.215,55.275,55.145,55.19,4963.0,,,,,,,,,,,,,,,,,,,54.49719199288359,,,,,,54.49719199288359,"rgba(38, 166, 154, 0.75)",,54.47558930745227,,60.78398013881711,15.760038707718579,True,False,True,False,False,12.548209348490136,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30840.0,-7559.54824392352,False,False,False,False,6827.900157954531,False,False,False,False
2025-01-16 20:00:00+00:00,55.19,55.345,55.15,55.29,7807.0,,,,,,,,,,,,,,,,,,,54.52220196115407,,,,,,54.52220196115407,"rgba(38, 166, 154, 0.75)",,54.49922855862478,,61.02755350792984,15.760038707718579,True,False,True,False,False,14.014007526135469,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23033.0,-7799.4467207619155,False,False,False,False,6843.080000466864,False,False,False,False
2025-01-17 15:00:00+00:00,56.155,56.95,56.15,56.885,27942.0,,,,,,,,,,,,,,,,,,,54.74645582702183,,,,,,54.74645582702183,"rgba(38, 166, 154, 1.0)",,54.70949817213992,,69.48057313819503,14.198227424440233,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4909.0,-7602.416539044676,False,False,False,False,7170.195039219315,False,False,False,False
2025-01-17 16:00:00+00:00,56.89,57.515,56.765,57.475,56174.0,,,,,,,,,,,,,,,,,,,55.18248147436672,,,,,,55.18248147436672,"rgba(38, 166, 154, 1.0)",,55.124746633747975,,76.077667872201,20.014893750722834,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61083.0,-6537.526360144759,False,False,False,False,7929.943953339945,False,False,False,False
2025-01-17 17:00:00+00:00,57.475,57.73,57.43,57.605,43914.0,,,,,,,,,,,,,,,,,,,55.470620725548756,,,,,,55.470620725548756,"rgba(38, 166, 154, 1.0)",,55.40345148164076,,80.65422621149206,23.876833040000946,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104997.0,-4808.308897196777,False,False,False,False,8487.836295148629,False,False,False,False
2025-01-17 18:00:00+00:00,57.61,57.82,57.51,57.705,32333.0,,,,,,,,,,,,,,,,,,,55.64952380713687,,,,,,55.64952380713687,"rgba(38, 166, 154, 1.0)",,55.57827124243023,,83.84594534224905,26.5631197925336,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137330.0,-2604.614185612331,False,False,False,False,8857.52875568896,False,False,False,False
2025-01-17 19:00:00+00:00,57.705,57.89,57.645,57.78,19140.0,,,,,,,,,,,,,,,,,,,55.74666354170154,,,,,,55.74666354170154,"rgba(38, 166, 154, 1.0)",,56.373011856862156,,86.08370112047993,28.544936292866424,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156470.0,-138.3410974633025,False,False,False,False,9016.946914515487,False,False,False,False
2025-01-17 20:00:00+00:00,57.78,57.865,57.495,57.51,27810.0,,,,,,,,,,,,,,,,,,,55.8636955429781,,,,,,55.8636955429781,"rgba(38, 166, 154, 1.0)",,56.42096290133935,,83.94491587682023,28.544936292866424,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128660.0,1858.5324079237255,False,False,False,False,9308.312078631525,False,False,False,False
2025-01-20 15:00:00+00:00,57.51,57.51,57.51,57.51,0.0,,,,,,,,,,,,,,,,,,,55.8636955429781,,,,,,55.8636955429781,"rgba(38, 166, 154, 0.75)",,56.42096290133935,,82.51905904771377,28.544936292866424,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128660.0,3824.446634157466,False,False,False,False,9163.997162683749,False,False,False,False
2025-01-20 16:00:00+00:00,57.51,57.51,57.51,57.51,0.0,,,,,,,,,,,,,,,,,,,55.8636955429781,,,,,,55.8636955429781,"rgba(38, 166, 154, 0.75)",,56.42096290133935,,81.56848782830946,28.544936292866424,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128660.0,5759.881570062002,False,False,False,False,9021.919687293303,False,False,False,False
