date,Open,High,Low,Close,Volume,aVWAP_peak_792,aVWAP_peak_767,aVWAP_peak_742,aVWAP_peak_657,aVWAP_peak_631,aVWAP_peak_591,aVWAP_peak_589,aVWAP_peak_557,aVWAP_peak_493,aVWAP_peak_448,aVWAP_peak_401,aVWAP_peak_349,aVWAP_peak_327,aVWAP_peak_294,aVWAP_peak_270,aVWAP_peak_210,aVWAP_peak_172,aVWAP_peak_137,aVWAP_peak_82,aVWAP_peak_33,aVWAP_peak_32,aVWAP_valley_839,aVWAP_valley_821,aVWAP_valley_802,aVWAP_valley_775,aVWAP_valley_758,aVWAP_valley_675,aVWAP_valley_648,aVWAP_valley_625,aVWAP_valley_607,aVWAP_valley_582,aVWAP_valley_559,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_469,aVWAP_valley_435,aVWAP_valley_432,aVWAP_valley_360,aVWAP_valley_341,aVWAP_valley_306,aVWAP_valley_280,aVWAP_valley_234,aVWAP_OB_bull_821,aVWAP_OB_bull_675,aVWAP_OB_bear_631,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-23 14:00:00+00:00,64.235,64.45,64.055,64.305,1904.0,,,,,,,,,64.85344942805538,63.93446123325742,64.37046358763143,64.71458178808807,64.7478869412662,64.76510863989797,64.74649926230738,64.48178866154966,64.61717547271792,64.80909398960874,64.94623623773961,65.28164559505977,65.30042530438443,,,,,,,,,,,,,,63.58365877321883,64.00398750570137,64.00386797161026,64.69908499817022,64.72150539785967,64.75575789445925,64.75436250921005,64.53365918024916,,,,64.73606278012032,64.38198552880985,"rgba(38, 166, 154, 0.75)",0.7578075119883463,64.44499389186379,-0.18473542377069282,59.29250520461575,15.290377416457247,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.94577650681918,0.9648042234931812,False,False,False,False,-0.12189149833047275,-0.07726119196208447,False,False,False,False,-161313.0,-78119.14489129811,False,False,False,False,6494.151917032713,False,False,False,False
2025-07-23 15:00:00+00:00,64.305,64.33,64.03,64.03,714.0,,,,,,,,,64.82363282151928,63.93472495274578,64.37022460613076,64.71410264799043,64.74740717520972,64.76466533682525,64.74610019567399,64.48161389755519,64.6169879855326,64.80885459492302,64.94597190617905,65.2813300105698,65.30010532687275,,,,,,,,,,,,,,63.585854544976975,64.00414494386806,64.00402083478316,64.69861184084883,64.72102834127607,64.75530509099825,64.7539494463089,64.5334360030055,,,,64.73351703520981,64.38204388075822,#000000,0.7397146089563544,64.44348260439301,-0.5589758528311116,52.812926269725295,9.34289653137877,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9521815777875696,0.9591229616571182,False,False,False,False,-0.13262650042681506,-0.10494384619444977,False,False,False,False,-162027.0,-79420.0418697276,False,False,False,False,6404.537158629105,False,False,False,False
2025-07-23 16:00:00+00:00,64.015,64.14,63.91,63.96,3512.0,,,,,,,,,64.68536771293275,63.93517709103464,64.36843980109145,64.71124864229542,64.74457619183292,64.76206041555236,64.74374275329245,64.48044803000477,64.61582855382386,64.80746026508298,64.94447276196853,65.27960973574032,65.29836387266232,,,,,,,,,,,,,64.00333333333334,63.59394759502339,64.0041399866317,64.00401676073486,64.69577998565022,64.71819246066345,64.75263812055195,64.75151476235595,64.5319982910128,,,,64.72129198671652,64.33950681066196,"rgba(239, 83, 80, 0.5)",0.7207481910873674,64.40931398352697,-0.6233993911925134,47.97759718104291,5.070444292978159,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.959833483348333,0.9695094509450947,False,False,False,False,-0.15568278243768668,-0.13031331431606824,False,False,False,False,-165539.0,-80755.21951515818,False,False,False,False,6359.691621286018,False,False,False,False
2025-07-23 17:00:00+00:00,63.96,64.18,63.91,64.155,6276.0,,,,,,,,,64.54562045096883,63.93688217042474,64.36596829786762,64.70676323681991,64.74009945915193,64.75792554494598,64.74000880201793,64.4787184444303,64.6140310964487,64.80522211729135,64.9420276017841,65.27673505713076,65.29545102079,,,,,,,,,,,,64.08166666666668,64.05356014167008,63.61027757919786,64.00497704734525,64.00483042843553,64.69134247276665,64.71372936080643,64.74841235578835,64.7476544769198,64.52982622512383,,,,64.70811179231325,64.31862767547204,"rgba(239, 83, 80, 0.5)",0.7181189266364955,64.37220335448427,-0.30246153725762365,46.984149107084036,4.25286832611809,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9381699198916824,0.972582646959269,False,False,False,False,-0.1526990447222847,-0.1415061795191765,False,False,False,False,-159263.0,-81972.39440639605,False,False,False,False,6358.394076769955,False,False,False,False
2025-07-23 18:00:00+00:00,64.17,64.29,64.115,64.17,8936.0,,,,,,,,,64.45787824567245,63.94103584611923,64.36385535592837,64.70159056395269,64.73487628413294,64.75306779544945,64.73564063648223,64.47695665517365,64.61201710587524,64.80253994309912,64.93901198844056,65.27304027266855,65.29170126951901,,,,,,,,,,,,64.14628407397669,64.11947126682333,63.63673315408721,64.00780362190537,64.00757703028236,64.68625392031724,64.7085688912192,64.74346422383695,64.74312946697194,64.52751974293665,,,,64.69870861250104,64.3326805392357,"rgba(239, 83, 80, 0.5)",0.7169106456697619,64.37495464492295,-0.28588589967369515,46.49231167975762,3.6320240213061936,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.941163159085764,0.9693369540620052,False,False,False,False,-0.12929180855023226,-0.13539899403470437,False,False,False,False,-150327.0,-83032.15573342868,False,False,False,False,6398.356959300653,False,False,False,False
2025-07-23 19:00:00+00:00,64.165,64.26,64.075,64.155,6439.0,,,,,,,,,64.4132393045716,63.94361690189438,64.36211896952308,64.69772368808124,64.73098076710014,64.7494447354494,64.73237426002284,64.47557575941995,64.61048073497152,64.80053277469362,64.93677220154913,65.2703241381496,65.28894588369957,,,,,,,,,,,,64.15135451788215,64.13069520062525,63.653451567998104,64.00948210323072,64.0092096284262,64.68244465084844,64.70471283254396,64.73977263555967,64.73974908812133,64.52573860232776,,,,64.6932407783943,64.33466108275636,"rgba(239, 83, 80, 0.5)",0.7153718430820692,64.37359913062434,-0.3055741328629042,46.00739506918016,2.827446176533833,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9392629663330281,0.9731574158325752,False,False,False,False,-0.13448037026251256,-0.13493968214860846,False,False,False,False,-156766.0,-84175.31610965458,False,False,False,False,6398.987083962658,False,False,False,False
2025-07-24 14:00:00+00:00,63.985,64.325,63.92,64.14,692.0,,,,,,,,,64.40867331341626,63.94384710673599,64.36190160642296,64.69728441665242,64.73053965475293,64.74903491885203,64.73200398477546,64.47541152373068,64.61030337180995,64.80030600665872,64.9365214030332,65.2700238217661,65.28864137994235,,,,,,,,,,,,64.15064151337481,64.1306319860762,63.65506632794293,64.00961978964378,64.00934366724225,64.6820111890989,64.70427508300881,64.73935477499487,64.73936622607184,64.5255298325871,,,,64.6926532698884,64.33458403900416,"rgba(239, 83, 80, 0.5)",0.7147891833102544,64.3732994969282,-0.3263892380796328,45.511305246828044,1.9035801022380383,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9337047987264027,0.9732772344780536,False,False,False,False,-0.1411620101233646,-0.13805084613598653,False,False,False,False,-157458.0,-85311.48175136537,False,False,False,False,6310.506664056261,False,False,False,False
2025-07-24 15:00:00+00:00,64.18,64.545,63.98,64.245,900.0,,,,,,,,,64.40556965902131,63.94435332274886,64.36177450818565,64.69684275904413,64.73008897190135,64.74861276187244,64.73162532380934,64.47527704860661,64.61013426168478,64.80006758787137,64.93624721081264,65.2696773507903,65.2882893637048,,,,,,,,,,,,64.15474694890217,64.13487161278266,63.65771513648293,64.00999145264855,64.00970507562397,64.68157888496017,64.70383338742403,64.7389261325121,64.7389734315132,64.52534626118288,,,,64.69219693308105,64.33556883240327,"rgba(239, 83, 80, 0.5)",0.7144009208255824,64.373680422672,-0.1801235397671157,46.71769743902578,1.9035801022380383,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9358683314415416,0.9696935300794556,False,False,False,False,-0.12041305464736941,-0.12923195039167798,False,False,False,False,-156558.0,-86416.07893351474,False,False,False,False,6226.622839807326,False,False,False,False
2025-07-24 16:00:00+00:00,64.23,64.555,64.115,64.32,1221.0,,,,,,,,,64.40353278145697,63.94519811966179,64.36172253006858,64.69634457862767,64.72957341237381,64.74812639423479,64.73119173929406,64.47515598539096,64.60995263903992,64.79978807311564,64.93591567965744,65.26924168362115,65.287846099634,,,,,,,,,,,,64.1634938412906,64.14338790391764,63.66170706284753,64.01064325992799,64.0103387947327,64.68109477271597,64.70333358882576,64.73843406609649,64.7385224303916,64.52516548139043,,,,64.69181459355205,64.33761212021366,#000000,0.712953980547934,64.37472514646899,-0.0767583153500846,48.58357475136203,1.9035801022380383,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9534484730641635,0.962827404780968,False,False,False,False,-0.10970958104308862,-0.1194707657173833,False,False,False,False,-155337.0,-87484.62034539823,False,False,False,False,6149.016284151398,False,False,False,False
2025-07-24 17:00:00+00:00,64.32,64.6,64.245,64.43,771.0,,,,,,,,,64.403892036205,63.945860889994904,64.36178782525285,64.69611209396582,64.72932578440198,64.74788950525952,64.73098315149458,64.47512960700543,64.60987695134959,64.7996474016955,64.93573931457864,65.26899459402837,65.28759415153485,,,,,,,,,,,,64.1714835876098,64.15094079382196,63.66455830317362,64.01117550608544,64.01085620687606,64.68087229564291,64.70309881223284,64.73819608968857,64.73830426415182,64.52510698246822,,,,64.69175640821285,64.33945928417512,"rgba(38, 166, 154, 0.5)",0.7137380534970603,64.37579931658854,0.07593918125270467,51.31574851342618,1.9035801022380383,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9553489439853055,0.9639577594123053,False,False,False,False,-0.09682463085185732,-0.10814769828462031,False,False,False,False,-154566.0,-88524.64173539206,False,False,False,False,6065.636186722694,False,False,False,False
2025-07-24 18:00:00+00:00,64.43,64.43,64.2,64.23,529.0,,,,,,,,,64.4025613018598,63.94618358923322,64.36173467709142,64.69587153849055,64.7290789894793,64.747657623752,64.73077557115995,64.47506162468041,64.60978622587228,64.79951532973287,64.93558562121356,65.26879737071765,65.28739366063984,,,,,,,,,,,,64.1738485871759,64.15339328004737,63.666148673464484,64.01141809139689,64.01109213710012,64.68063746764378,64.7028579418283,64.73796099172108,64.73808873649321,64.52501147512311,,,,64.69153870184023,64.34004573819944,#000000,0.7136601949630064,64.3760616455885,-0.20466553496944637,50.095023771161586,1.9035801022380383,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9492403314917108,0.9690377532228364,False,False,False,False,-0.11265966078235749,-0.1104036795334889,False,False,False,False,-155095.0,-89556.74031313791,False,False,False,False,5979.796865998312,False,False,False,False
2025-07-24 19:00:00+00:00,64.25,64.28,63.955,64.13,5872.0,,,,,,,,,64.37112714082431,63.94800881167552,64.35986402388961,64.69215110625113,64.7253430368746,64.74418356761052,64.72763308975581,64.47365225375987,64.60827004997257,64.79758365804271,64.93345192127553,65.26624655995306,65.28480750463866,,,,,,,,,,,,64.16416303156741,64.14809287394257,63.678718111985184,64.01248526694238,64.01213218675262,64.67696562307955,64.69915020263835,64.7344195625014,64.73484065422934,64.52322606802332,,,,64.6871017480403,64.3384193581662,"rgba(239, 83, 80, 0.5)",0.7135360619565584,64.37333422750454,-0.341025829636852,47.96411914901342,1.9035801022380383,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9416494371697659,0.9719733517114637,False,False,False,False,-0.14190517733140662,-0.12615442843244776,False,False,False,False,-160967.0,-90663.87612223654,False,False,False,False,5978.125596758028,False,False,False,False
2025-07-25 14:00:00+00:00,64.07,64.33,63.915,64.275,2136.0,,,,,,,,,64.36339040677801,63.948858117606925,64.3593367998214,64.69093117828584,64.72411075774849,64.74303348163683,64.7265947884886,64.4732172096682,64.60777917123502,64.79693722345073,64.93272776084657,65.26536324603615,65.28391126920988,,,,,,,,,,,,64.16474303170278,64.14953889961735,63.683633474149154,64.01304964148726,64.01268185279368,64.6757650532714,64.69793280307947,64.73324917855297,64.73376644759426,64.52266358142462,,,,64.68586087775482,64.3387023963673,#000000,0.713611074582315,64.37304001050711,-0.13738577496781354,48.779332283382665,1.9035801022380383,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9387965616045825,0.974899713467049,False,False,False,False,-0.1411620101233646,-0.13365821927790617,False,False,False,False,-158831.0,-91720.73075600031,False,False,False,False,5918.557758048601,False,False,False,False
2025-07-25 15:00:00+00:00,64.28,64.285,64.035,64.215,2134.0,,,,,,,,,64.35643062751872,63.949719016778474,64.35882711659093,64.68972982634554,64.72289624073528,64.74189913465183,64.72557067617376,64.47279105554402,64.60729548882358,64.79629789718068,64.93201040951408,65.26448621791734,65.28302133984242,,,,,,,,,,,,64.16555074360832,64.15109776413485,63.68849678908382,64.01362701253943,64.01324424890078,64.674583189523,64.69673369842035,64.73209515433238,64.73270688144741,64.52211144215055,,,,64.68469038827821,64.33902469241409,#000000,0.7136667592399155,64.37280866646168,-0.22112374496711737,48.43982348592458,1.9035801022380383,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9394600804135534,0.9785180930499718,False,False,False,False,-0.13559313256647462,-0.13462567592219038,False,False,False,False,-160965.0,-92794.28531792278,False,False,False,False,5859.882443970328,False,False,False,False
2025-07-25 16:00:00+00:00,64.255,64.715,64.22,64.645,2430.0,,,,,,,,,64.36342166339936,63.95217323642372,64.35936356665206,64.68929581236702,64.72240025948186,64.74140793800012,64.72514850118743,64.47287956825528,64.60719221329246,64.79598095418696,64.93157198101878,65.26380898941494,65.28232870292047,,,,,,,,,,,,64.18844076064273,64.17290603294464,63.697775760585344,64.01565966770416,64.01522148229265,64.67418408275628,64.69628795943656,64.73160982885622,64.7322602824037,64.52211974453499,,,,64.68515179896927,64.34464656021572,"rgba(38, 166, 154, 0.5)",0.7153809103181367,64.37652928688655,0.37528358562720526,53.39545212505134,-1.408360706974122,False,False,True,False,True,1.8945640853715453,0.0,0.0,0.0,0.0,1,0.9466896948762215,0.9709844559585497,False,False,False,False,-0.09021081031345454,-0.11241824311782246,False,False,False,False,-158535.0,-93813.52120446661,False,False,False,False,5806.705971970787,False,False,False,False
2025-07-25 17:00:00+00:00,64.655,64.665,64.47,64.585,1893.0,,,,,,,,,64.36992887360464,63.95422481492531,64.35989500360152,64.68905586823,64.72210732388241,64.74110965903228,64.72489789547298,64.47300796928872,64.60715846196032,64.79577726130267,64.93127038451972,65.26331562553132,65.28182327622797,,,,,,,,,,,,64.2065521141465,64.19023551511549,63.70526206553899,64.01737559504264,64.01689083360192,64.67397254690779,64.69603742704786,64.7313190688716,64.73199238100662,64.52219235620319,,,,64.68565941673691,64.34918299034827,"rgba(38, 166, 154, 0.5)",0.7129902643920724,64.3796155151904,0.28806071424372004,55.75741271237777,0.8343143818028622,False,False,True,False,True,1.3446317934942158,0.0,0.0,0.0,0.0,1,0.9514450867052001,0.9675144508670523,False,False,False,False,-0.07554071791100524,-0.09397948051441385,False,False,False,False,-160428.0,-94846.30382145161,False,False,False,False,5746.028360002248,False,False,False,False
2025-07-25 18:00:00+00:00,64.585,64.66,64.53,64.58,880.0,,,,,,,,,64.37305523717276,63.95519947667967,64.36016037633227,64.68896067909584,64.72198674999859,64.74098509671674,64.72479445752433,64.47307744494461,64.60715051451511,64.79568978255114,64.9311368742777,65.26309204936678,65.28159408494082,,,,,,,,,,,,64.21476039310127,64.19811953265653,63.708764795861,64.01819349447547,64.01768661257711,64.67389074734761,64.69593708127846,64.73119848747375,64.7318811990429,64.52223701898463,,,,64.68591406339355,64.35126693627987,"rgba(38, 166, 154, 0.5)",0.7094408405970634,64.38105101165995,0.28043069549338967,57.24805209598549,2.2964710412011584,False,False,True,False,True,1.29823149945085,0.0,0.0,0.0,0.0,1,0.9486762656757994,0.9702740362285189,False,False,False,False,-0.07151239064355094,-0.0827459355789824,False,False,False,False,-161308.0,-95876.71771569266,False,False,False,False,5670.586059847174,False,False,False,False
2025-07-25 19:00:00+00:00,64.585,64.735,64.53,64.67,8019.0,,,,,,,,,64.40422448211461,63.96470303893507,64.36312266881777,64.68857906656012,64.72135173670574,64.74026947132164,64.72424077479197,64.4740027883752,64.60730959522824,64.79510828565657,64.93012043400019,65.26122745061022,65.2796780916565,,,,,,,,,,,,64.28498697280573,64.26619579533941,63.74136516800266,64.02624699911287,64.02552481653974,64.6736365494984,64.69550158700032,64.73053343942404,64.73126567522053,64.52296946088937,,,,64.6887644526749,64.36982264638331,"rgba(38, 166, 154, 1.0)",0.7049835599647577,64.39429252570088,0.3910835513850957,59.27331803396221,4.2990446840775505,True,False,True,False,True,2.1118958926373246,0.0,0.0,0.0,0.0,0,0.9467414155571109,0.9731371174959126,False,False,False,False,-0.0660229230615958,-0.0743844293202891,False,False,False,False,-153289.0,-96766.83061932534,False,False,False,False,5706.995578299156,False,False,False,False
2025-07-28 14:00:00+00:00,64.035,64.45,64.02,64.255,469.0,,,,,,,,,64.40314204042613,63.964926030517105,64.3630488384441,64.68835228233799,64.7211204417284,64.74005215119412,64.72404501265997,64.47392967400162,64.60721973642848,64.79498340647832,64.92997743097396,65.26104759608603,65.27949540378967,,,,,,,,,,,,64.28457732658562,64.26597918118085,63.7423819748689,64.02640875614402,64.02568265260363,64.67341437420376,64.69527476674884,64.7303129434815,64.73106289186535,64.52287133560824,,,,64.68856461885123,64.36979662032907,"rgba(38, 166, 154, 0.5)",0.6940957433248448,64.39422797281051,-0.20058900252519815,54.553611663963224,4.2990446840775505,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9312304302446924,0.9749507132088603,False,False,False,False,-0.12448005518148858,-0.09943224225088884,False,False,False,False,-153758.0,-97650.41464073113,False,False,False,False,5625.786344527075,False,False,False,False
2025-07-28 15:00:00+00:00,64.25,64.27,64.1,64.18,832.0,,,,,,,,,64.40057583198859,63.96523753443491,64.36285524794492,64.68789807116671,64.72066082106824,64.73962202494262,64.72365617485731,64.47376753620347,64.60703501634869,64.7947386704397,64.92970240445928,65.26071044351782,65.27915326898858,,,,,,,,,,,,64.2829069582978,64.264704430149,63.7439660830329,64.02661751318841,64.0258866156417,64.67296762415856,64.69482127457053,64.72987563857525,64.73066074058643,64.52266135602088,,,,64.68812408048929,64.36950682342216,#000000,0.6802496362133102,64.3939246236298,-0.31447958549545163,50.57649610424895,6.209546511099617,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9300373134328336,0.9830923507462693,False,False,False,False,-0.131885206889203,-0.11565872457004592,False,False,False,False,-154590.0,-98533.19890986709,False,False,False,False,5551.464075619678,False,False,False,False
2025-07-28 16:00:00+00:00,64.18,64.23,64.085,64.23,906.0,,,,,,,,,64.39782775168236,63.965573150672746,64.36264296013705,64.6874027590437,64.72015966373904,64.73915299654098,64.72323208437544,64.4735901711455,64.60683325934222,64.7944716637985,64.92940247855188,65.26034297608638,65.27878038048291,,,,,,,,,,,,64.28112019090288,64.26333275596964,63.745671696035735,64.02684179588543,64.026105775452,64.6724804118054,64.6943267545259,64.72939878362993,64.73022216069458,64.52243187392571,,,,64.68764709966143,64.3691932198827,"rgba(239, 83, 80, 1.0)",0.6629342907669304,64.39359610409865,-0.24677574591802245,48.68589852850003,4.520289419113816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9315535693284701,0.9838880395154657,False,False,False,False,-0.13596412737999697,-0.12581142597502143,False,False,False,False,-153684.0,-99388.25008955908,False,False,False,False,5479.441376772861,False,False,False,False
2025-07-28 17:00:00+00:00,64.24,64.25,64.05,64.105,1507.0,,,,,,,,,64.39245190785128,63.966009039538385,64.36220018017968,64.68650519687755,64.71925605939349,64.73830941930888,64.72246748043561,64.47324854098734,64.60646130078202,64.79399426945162,64.92887302516051,65.25970588165328,65.27813433648845,,,,,,,,,,,,64.27695299193822,64.25990092392139,63.74817895114699,64.02710140934056,64.02636000373872,64.67159529091218,64.69343161503194,64.7285400168987,64.72943226728515,64.52199866667753,,,,64.68673974139294,64.36834921368913,"rgba(239, 83, 80, 1.0)",0.6514123809775756,64.39279779111185,-0.44180583531424983,45.91937422602424,1.9258998208694464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9285629664731647,0.9849543892903689,False,False,False,False,-0.1370773354650419,-0.13144438072003167,False,False,False,False,-155191.0,-100253.40900289925,False,False,False,False,5417.853138373282,False,False,False,False
2025-07-28 18:00:00+00:00,64.105,64.175,63.93,64.015,1330.0,,,,,,,,,64.38620242729665,63.966176659455975,64.36164803533508,64.68557944035915,64.71833160738227,64.73744995201793,64.72168547413689,64.47286308854873,64.60606746733932,64.79351286489945,64.92835049678172,65.2590967720094,65.27751744444444,,,,,,,,,,,,64.27113545743188,64.2548307445161,63.7498281620478,64.02712867583756,64.0263880501793,64.67067867690918,64.69250999759271,64.72766319483672,64.72862575488638,64.52152348877873,,,,64.68572936384669,64.36703122030164,"rgba(239, 83, 80, 1.0)",0.6394881258192779,64.39164207141144,-0.5889743002325575,43.06050396742066,-0.7771782249594708,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.91866142670001,0.9922591401691084,False,False,False,False,-0.15158084105668562,-0.14151261088835865,False,False,False,False,-156521.0,-101125.77475479229,False,False,False,False,5354.475570336486,False,False,False,False
2025-07-28 19:00:00+00:00,64.015,64.13,63.98,64.09,6197.0,,,,,,,,,64.36181768364018,63.967226297446835,64.35931136332742,64.68147743635429,64.71422522157006,64.7336251399355,64.71820691498141,64.47118620445083,64.60432574394936,64.79135698550171,64.92599674844779,65.2563285955161,65.27471294841446,,,,,,,,,,,,64.25014632233983,64.23657722953617,63.75795720426993,64.0275143094278,64.0267702820519,64.66662175915337,64.68842397003428,64.72376429536179,64.72503719926316,64.51944367421044,,,,64.68152286796432,64.36222562456487,"rgba(239, 83, 80, 1.0)",0.6264062521986731,64.38727426310396,-0.4745710344692944,42.532818604499354,-1.398880747717655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9213915974479334,0.9941013602985438,False,False,False,False,-0.15120819021862456,-0.1463604005534916,False,False,False,False,-150324.0,-101888.53793688853,False,False,False,False,5367.537964594836,False,False,False,False
2025-07-29 14:00:00+00:00,64.88,65.295,64.71,65.175,5491.0,,,,,,,,,64.40603793715974,63.977247407776076,64.36419519336546,64.6836874010719,64.71614513002474,64.73526582721547,64.71980772582435,64.47333220165207,64.60562576755866,64.79206117175119,64.92632030297618,65.25592557984619,65.27427320229856,,,,,,,,,,,,64.31766691972871,64.3017535893444,63.786899570625515,64.03636092312382,64.03538582517736,64.66894906737001,64.69056118463892,64.72551250172805,64.72663850373867,64.5216249209705,,,,64.68691729604004,64.38113530064459,"rgba(38, 166, 154, 0.5)",0.6189544220517155,64.40201000103244,1.2488641674216434,52.28266336395976,-4.457718751562346,False,True,True,False,True,6.426198455403533,0.0,0.0,0.0,0.0,0,0.9380594343000339,0.9717150017901903,False,False,False,False,-0.012020453485963239,-0.07919042701972741,False,False,False,False,-144833.0,-102554.3435502701,False,False,False,False,5369.452104678637,False,False,False,False
2025-07-29 15:00:00+00:00,65.185,65.43,64.995,65.065,7656.0,,,,,,,,,64.46748712268952,63.992221294210644,64.37188663274061,64.68756036818208,64.719580541711,64.7382452935281,64.72268525086017,64.47682079324782,64.60783544883985,64.79341315245793,64.92711553752511,65.2556613254356,65.27395730674635,,,,,,,,,,,,64.40573512341984,64.38738809264164,63.82827656973535,64.04966544283374,64.04834881234197,64.67299381053745,64.69432244888485,64.72866357696826,64.72952998722901,64.52521509485896,,,,64.69495923601343,64.40701389594511,"rgba(38, 166, 154, 0.5)",0.6044549327837142,64.42269376219447,1.062620557743645,57.448177312487154,0.030726947380159686,False,False,True,False,True,5.414445450341443,0.0,0.0,0.0,0.0,0,0.9451436713369729,0.9538114462123016,False,False,False,False,0.018578288399922697,-0.030306069309902355,False,False,False,False,-152489.0,-103328.52427042095,False,False,False,False,5404.90245964486,False,False,False,False
2025-07-29 16:00:00+00:00,65.085,65.465,64.96,65.395,4672.0,,,,,,,,,64.5055073349222,64.00201559413044,64.37715023929502,64.69043259384888,64.7221644319712,64.7405084346569,64.7248567487532,64.47927073622586,64.60944062207832,64.79447725632185,64.92782297001936,65.25569204950378,65.27395622439349,,,,,,,,,,,,64.45757707917669,64.4380507139943,63.8543078058047,64.05841795765646,64.05688005986497,64.67597617893162,64.69711992399806,64.73104531105997,64.73171842492272,64.52776056903552,,,,64.70025347970157,64.4228854024445,"rgba(38, 166, 154, 1.0)",0.6007837073888255,64.43564043206484,1.5968468454392648,62.59313843656337,4.524566293918703,True,False,True,False,True,7.964278866174858,0.0,0.0,0.0,0.0,0,0.9390578413834206,0.9643410852713183,False,False,False,False,0.018578288399922697,-0.005863890454989829,False,False,False,False,-147817.0,-104018.26808018188,False,False,False,False,5393.539630813157,False,False,False,False
2025-07-29 17:00:00+00:00,65.39,65.67,65.35,65.49,8511.0,,,,,,,,,64.5844815951396,64.0226375513691,64.38900342014996,64.6976294438544,64.7287486589302,64.74634094693087,64.7304093923303,64.48497685680745,64.6133511402199,64.79732893226779,64.92995725762069,65.25647389388261,65.27467876195556,,,,,,,,,,,,64.56023606577547,64.53855531291455,63.90670306559899,64.07700315252413,64.07500133950782,64.68339649675207,64.70415391086725,64.73714870222504,64.73733405418314,64.53377026187171,,,,64.7120013731891,64.45533023622203,"rgba(38, 166, 154, 1.0)",0.6217494353525013,64.46259319329747,1.6524450981126195,66.46419186155508,7.914539324492914,True,False,True,False,True,8.67817133063432,0.0,0.0,0.0,0.0,0,0.9473370666031194,0.9559156439890389,False,False,False,False,0.06199984124635174,0.028067975395680955,False,False,False,False,-139306.0,-104565.36469909379,False,False,False,False,5441.872349715279,False,False,False,False
2025-07-29 18:00:00+00:00,65.47,65.58,65.405,65.58,1917.0,,,,,,,,,64.60089594830004,64.02726101334225,64.39168221772047,64.69926938446832,64.73025112938866,64.74767388274019,64.73167855217419,64.4862763083216,64.6142452677108,64.79798467184348,64.93045109865871,65.25666234197911,65.2748538754202,,,,,,,,,,,,64.58103436926365,64.55901190011001,63.918178572575904,64.08117642316483,64.07907205062301,64.6850864651559,64.70575728541401,64.73854270596776,64.73861764998816,64.53513907249665,,,,64.7145527455437,64.46216164947599,"rgba(38, 166, 154, 1.0)",0.6452809430754046,64.46834538312213,1.7227451528007829,69.46994624826976,10.653812921591424,True,False,True,False,True,9.353986134288569,0.0,0.0,0.0,0.0,0,0.9432649634160948,0.9670145136140105,False,False,False,False,0.059440758974704765,0.04375436718519286,False,False,False,False,-137389.0,-105074.25826965047,False,False,False,False,5387.223165998763,False,False,False,False
