date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_peak_376,aVWAP_peak_306,aVWAP_peak_253,aVWAP_peak_155,aVWAP_peak_123,aVWAP_peak_106,aVWAP_valley_427,aVWAP_valley_401,aVWAP_valley_357,aVWAP_valley_339,aVWAP_valley_299,aVWAP_valley_234,aVWAP_valley_212,aVWAP_valley_186,aVWAP_valley_157,aVWAP_valley_136,aVWAP_valley_104,aVWAP_valley_85,aVWAP_OB_bull_85,aVWAP_OB_bear_253,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-10 17:00:00+00:00,3.805,3.85,3.79,3.805,103552.0,,,,4.326128052144675,4.530092091419459,4.596554661699854,4.833487581265062,,,,,,4.4028196739953955,4.404212676869817,4.4435057027047655,4.5091027738915415,4.5614555315007275,4.855358303325031,4.7053937918774915,4.7053937918774915,4.326128052144675,4.571565596632262,4.554549779166395,"rgba(239, 83, 80, 1.0)",0.2964599239129671,4.387566629609306,-1.9650771744120525,32.507512661563396,-13.772681238346507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8565463031196267,0.9130434782608694,False,False,False,False,-0.34282825441539394,-0.32976925494632325,False,False,False,False,2908268.0,2942379.4151473492,False,False,False,False,188633.83132808923,False,False,False,False
2025-01-13 17:00:00+00:00,3.575,3.65,3.505,3.51,410969.0,,,,4.29179985360684,4.509926374538345,4.577506723455964,4.814367326735857,,,,,,4.375106236898505,4.3803081095916605,4.4222026573419395,4.488801702737862,4.541876425624382,4.838201594866103,4.691502052229853,4.691502052229853,4.29179985360684,4.548400069584252,4.533999825612901,"rgba(239, 83, 80, 1.0)",0.31115449075517576,4.350378345187401,-2.700839519133383,26.814264064573475,-18.836448109035246,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8483296756888563,0.9183126066812973,False,False,False,False,-0.34282825441539394,-0.33629875468085857,False,False,False,False,2497299.0,2935478.9435946774,False,False,False,False,192080.8882067235,False,False,False,False
2025-01-14 17:00:00+00:00,3.34,3.405,3.23,3.24,687187.0,,,,4.222510396263797,4.46920622097016,4.53935297705167,4.777218021445659,,,,,,4.318956740631627,4.331370803209796,4.378625351082269,4.44767255479645,4.502490145191945,4.804819047552337,4.663796226518673,4.663796226518673,4.222510396263797,4.502071903932822,4.4925329812833,"rgba(239, 83, 80, 1.0)",0.3360346802136676,4.2069780739288944,-2.877613921616785,21.58169704621781,-23.316861633778238,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8502450980392157,0.9181372549019609,False,False,False,False,-0.34282825441539394,-0.3395635045481262,False,False,False,False,1810112.0,2918031.3940815814,False,False,False,False,199756.95195545646,False,False,False,False
2025-01-15 17:00:00+00:00,3.365,3.6,3.365,3.51,324695.0,,,,4.1993446821929785,4.454007773404435,4.524867406283676,4.762567653123121,,,,,,4.299182808040725,4.313906377409217,4.362760299327742,4.432401312223773,4.487664246331434,4.791561335905313,4.6529362757438,4.6529362757438,4.1993446821929785,4.4851968787510526,4.477201807854572,"rgba(239, 83, 80, 0.75)",0.3489315351415112,4.193625594920558,-1.9591969371392872,25.179762169889763,-23.316861633778238,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8561726897889885,0.8959495512975987,False,False,False,False,-0.2829335628659225,-0.3112485337070244,False,False,False,False,2134807.0,2905888.380219851,False,False,False,False,201693.97595614704,False,False,False,False
2025-01-16 17:00:00+00:00,3.595,3.65,3.57,3.585,226826.0,,,,4.186396941881655,4.444849702873184,4.516035730847396,4.7533985315966225,,,,,,4.287727284059734,4.303706220939884,4.3533673862778395,4.423233328166276,4.478678208257205,4.783227846443457,4.646175731105503,4.646175731105503,4.186396941881655,4.475170226799714,4.4680165721785565,"rgba(239, 83, 80, 0.75)",0.35863714755111326,4.18754024530893,-1.6800831966885288,29.146139332793435,-27.167285403467368,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8647830474268415,0.9190211907164479,False,False,False,False,-0.23798913938207134,-0.2746188365445479,False,False,False,False,2361633.0,2897450.312309466,False,False,False,False,202083.61973977266,False,False,False,False
2025-01-17 17:00:00+00:00,3.595,3.63,3.495,3.5,233584.0,,,,4.172327628453758,4.434965591775376,4.506530487589438,4.74362230532456,,,,,,4.275319294170436,4.292631054809801,4.343180916097467,4.413327082192389,4.468992788012247,4.774337559677684,4.638909310878628,4.638909310878628,4.172327628453758,4.464361503285783,4.458099715119807,"rgba(239, 83, 80, 0.75)",0.3702264585772145,4.178806516858185,-1.8334900197755948,30.78370851219359,-25.80884419785452,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8530157121135327,0.8960973137354282,False,False,False,False,-0.2546139743330291,-0.2646164054387885,False,False,False,False,2128049.0,2885521.60979304,False,False,False,False,202571.99772830334,False,False,False,False
2025-01-20 17:00:00+00:00,3.5,3.5,3.5,3.5,0.0,,,,4.172327628453758,4.434965591775376,4.506530487589438,4.74362230532456,,,,,,4.275319294170436,4.292631054809801,4.343180916097467,4.413327082192389,4.468992788012247,4.774337559677684,4.638909310878628,4.638909310878628,4.172327628453758,4.464361503285783,4.458099715119807,"rgba(239, 83, 80, 0.75)",0.3811533351091921,4.178806516858185,-1.7809276591105314,31.875421298460363,-24.74124248503638,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8601198228705392,0.8939828080229226,False,False,False,False,-0.27670224009026617,-0.2706593227645273,False,False,False,False,2128049.0,2873777.8484008997,False,False,False,False,199431.34660073274,False,False,False,False
2025-01-21 17:00:00+00:00,3.525,3.53,3.47,3.485,181803.0,,,,4.161015684327748,4.427026912560753,4.49890808897177,4.7358305528277205,,,,,,4.265347530789134,4.283709353475635,4.334976402727634,4.4053649854684025,4.461219455221545,4.76724705653498,4.633081805804422,4.633081805804422,4.161015684327748,4.455695309671998,4.450135227145965,"rgba(239, 83, 80, 0.75)",0.391950251945314,4.170948389881975,-1.750090442543408,32.400394505359785,-24.019531134494155,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8470149253731345,0.900852878464819,False,False,False,False,-0.27670224009026617,-0.2736807814273967,False,False,False,False,1946246.0,2859397.509666002,False,False,False,False,199158.03890149656,False,False,False,False
2025-01-22 17:00:00+00:00,3.495,3.53,3.385,3.39,184540.0,,,,4.148913232492616,4.4185946922572255,4.490832076102756,4.72764266251409,,,,,,4.254714629644408,4.274181588320343,4.326225728487204,4.396899551045393,4.4529728126792625,4.759794080013933,4.62691831108798,4.62691831108798,4.148913232492616,4.446495665841671,4.441672385896932,"rgba(239, 83, 80, 0.75)",0.40444058795969556,4.161819538367318,-1.9083632091946063,31.49127577924637,-24.019531134494155,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8366640021316282,0.9070077271516123,False,False,False,False,-0.29187285963850657,-0.2827768205329516,False,False,False,False,1761706.0,2842379.036647924,False,False,False,False,198931.40263945784,False,False,False,False
2025-01-23 17:00:00+00:00,3.435,3.46,3.385,3.425,208305.0,,,,4.135512582817235,4.409136289896952,4.481762978723368,4.718440999174701,,,,,,4.242868710564108,4.263534653549805,4.316423721942951,4.387405904948087,4.443717104629564,4.751407661264803,4.619969478476993,4.619969478476993,4.135512582817235,4.436213212653064,4.432189605053758,"rgba(239, 83, 80, 0.75)",0.41582364808449895,4.151621039697146,-1.7474259654166906,31.933322957030832,-23.807134271144662,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8393285371702638,0.9059419131361577,False,False,False,False,-0.3044648862383548,-0.29362085338565325,False,False,False,False,1970011.0,2828853.9508084212,False,False,False,False,199076.72973031894,False,False,False,False
2025-01-24 17:00:00+00:00,3.415,3.46,3.38,3.43,199788.0,,,,4.1231167990258415,4.400231988361463,4.473208294641463,4.709736723845539,,,,,,4.231820013006063,4.253570410552918,4.307220381908035,4.378472767360249,4.434994837360894,4.743462431793171,4.613379732237975,4.613379732237975,4.1231167990258415,4.426573451468577,4.4232743677456146,"rgba(239, 83, 80, 0.75)",0.4264971826950814,4.142214757438173,-1.6699166755044221,32.38779040530871,-22.920385936638443,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8382785351510291,0.9093825180433038,False,False,False,False,-0.3053678678689956,-0.29949436062732443,False,False,False,False,2169799.0,2818636.0445943368,False,False,False,False,199087.75717636052,False,False,False,False
2025-01-27 17:00:00+00:00,3.395,3.41,3.24,3.255,314758.0,,,,4.101192557062529,4.384818306828952,4.458477984620112,4.694983598292403,,,,,,4.21247461934664,4.236111308390648,4.291155835225006,4.362979427074929,4.419935035227859,4.7300000768811135,4.602097340969187,4.602097340969187,4.101192557062529,4.409868111700998,4.4078219490164825,"rgba(239, 83, 80, 0.75)",0.44133771873926286,4.124120009048869,-1.9692855882148943,30.256672691689232,-22.920385936638443,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8285024154589372,0.9245840042941491,False,False,False,False,-0.33998223917915704,-0.31973829990324076,False,False,False,False,1855041.0,2803696.5865386105,False,False,False,False,200881.09427440143,False,False,False,False
2025-01-28 17:00:00+00:00,3.265,3.34,3.265,3.3,77947.0,,,,4.095942820213928,4.381067834139917,4.454887201645577,4.69137775436261,,,,,,4.207807580813012,4.231886208724322,4.2872565762870884,4.359211271078322,4.416267236712226,4.726704993089659,4.599333277123838,4.599333277123838,4.095942820213928,4.405818902590507,4.4040667348326386,"rgba(239, 83, 80, 0.75)",0.45421611516906124,4.119828003115511,-1.8049293623375013,30.30760716718993,-22.920385936638443,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8366630669546435,0.9227861771058316,False,False,False,False,-0.34282825441539394,-0.3312832771593174,False,False,False,False,1932988.0,2790197.228607779,False,False,False,False,198975.13932441073,False,False,False,False
2025-01-29 17:00:00+00:00,3.265,3.275,3.16,3.215,271920.0,,,,4.076253243745111,4.367170656104323,4.441622762298145,4.678182966247166,,,,,,4.190401656313096,4.216121416080425,4.272738593519572,4.345232972447096,4.4026967049767105,4.714649486984568,4.589156465463429,4.589156465463429,4.076253243745111,4.390807407098686,4.390142470826414,"rgba(239, 83, 80, 1.0)",0.4688145583171288,4.103142371380583,-1.8944428145932297,29.20110340309409,-22.920385936638443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8364967462039046,0.9156724511930585,False,False,False,False,-0.34282825441539394,-0.33705576578735563,False,False,False,False,1661068.0,2772691.34909448,False,False,False,False,200106.06739690047,False,False,False,False
2025-01-30 17:00:00+00:00,3.205,3.215,3.13,3.15,242853.0,,,,4.058386202439152,4.354491577869556,4.429524569829617,4.6661870724528365,,,,,,4.1745673404095704,4.2017433043463255,4.2594831419122,4.332476470246323,4.390316980624006,4.703678450241314,4.579855911929976,4.579855911929976,4.058386202439152,4.37714735564779,4.377445942815673,"rgba(239, 83, 80, 1.0)",0.4844321929326579,4.087861355451509,-1.9360013003551229,27.669533713091493,-22.920385936638443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8352941176470587,0.9231190150478795,False,False,False,False,-0.34282825441539394,-0.3399420101013748,False,False,False,False,1418215.0,2751691.7157751857,False,False,False,False,200768.8105380338,False,False,False,False
2025-01-31 17:00:00+00:00,3.135,3.18,3.075,3.105,162917.0,,,,4.046203520302416,4.345818551243347,4.421251965826362,4.658007650822888,,,,,,4.16375482552424,4.191907066200508,4.25040878830887,4.323748314477263,4.381850022509688,4.696192509523626,4.573488168980958,4.573488168980958,4.046203520302416,4.367820422048753,4.368764242217879,"rgba(239, 83, 80, 1.0)",0.49994799729571293,4.077365304563202,-1.9449328926665546,26.1209851644137,-19.907608575018624,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8271503160208848,0.9269029953283868,False,False,False,False,-0.34282825441539394,-0.3413851322583844,False,False,False,False,1255298.0,2728491.813205028,False,False,False,False,200181.96076225032,False,False,False,False
2025-02-03 17:00:00+00:00,3.095,3.105,3.045,3.09,96497.0,,,,4.038830413782444,4.340572917934887,4.416252030690517,4.653078655527903,,,,,,4.15721296350452,4.185950609910818,4.244914023916446,4.31846773875626,4.376730699789583,4.691680129837063,4.569639556937912,4.569639556937912,4.038830413782444,4.362183504483937,4.363513674664658,"rgba(239, 83, 80, 1.0)",0.5151953797146024,4.070965268938211,-1.9040645696039182,24.907886891471072,-21.25555675136291,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8354677060133632,0.9267817371937638,False,False,False,False,-0.34282825441539394,-0.34210669333688914,False,False,False,False,1158801.0,2704155.5215274305,False,False,False,False,198574.44199074258,False,False,False,False
2025-02-04 17:00:00+00:00,3.175,3.205,3.135,3.17,109834.0,,,,4.031348993855977,4.335077455301205,4.41098647710996,4.647824593721109,,,,,,4.150476522310234,4.179793526462818,4.239200636181745,4.312944460981187,4.371353633285122,4.686859753312169,4.565546294554223,4.565546294554223,4.031348993855977,4.356309379997063,4.358024975298215,"rgba(239, 83, 80, 0.75)",0.5271846437906196,4.064696298771121,-1.697121320412484,27.298160065568133,-21.25555675136291,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8344073970299805,0.9316335107873355,False,False,False,False,-0.311061537984352,-0.32658411566062057,False,False,False,False,1268635.0,2681899.3894107263,False,False,False,False,197198.62118468454,False,False,False,False
2025-02-05 17:00:00+00:00,3.175,3.175,3.11,3.135,101810.0,,,,4.024290732628011,4.3298993645593855,4.406028150201884,4.642889315655424,,,,,,4.144125243240653,4.17398494217573,4.233811537868977,4.3077387814843044,4.366288610792258,4.6823308944306365,4.561692286476491,4.561692286476491,4.024290732628011,4.350776890761177,4.352853185209865,"rgba(239, 83, 80, 0.75)",0.5397422057321831,4.058732172831459,-1.7114321670998063,28.27753242412163,-21.25555675136291,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8302417088251827,0.9362001124227093,False,False,False,False,-0.32019223486776177,-0.32338817526419117,False,False,False,False,1166825.0,2658409.8639935055,False,False,False,False,195719.727832984,False,False,False,False
2025-02-06 17:00:00+00:00,3.105,3.125,3.08,3.1,76121.0,,,,4.018860416869955,4.325933264639973,4.4022346393599205,4.639126796548847,,,,,,4.139249153962275,4.169524778616788,4.229676627332561,4.303749923513238,4.362411218614736,4.678878329334668,4.558746991230919,4.558746991230919,4.018860416869955,4.346538779354674,4.348891003229312,"rgba(239, 83, 80, 0.75)",0.5518710761443094,4.05409512916858,-1.7288369882227574,28.318743220510168,-21.25555675136291,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8270528683914512,0.9364454443194599,False,False,False,False,-0.33356649240034614,-0.3284773338322686,False,False,False,False,1090704.0,2634104.346722288,False,False,False,False,193865.48399061215,False,False,False,False
2025-02-07 17:00:00+00:00,3.035,3.12,3.035,3.11,119156.0,,,,4.010365525687856,4.319709043564644,4.396280145140882,4.633223123940663,,,,,3.088333333333334,4.131610375352427,4.1625308266918735,4.223188550215052,4.297489996054053,4.356325567642978,4.673458604077031,4.5541183866657375,4.5541183866657375,4.010365525687856,4.339894459583511,4.18588195500406,"rgba(239, 83, 80, 0.75)",0.563201330554831,3.965084612749702,-1.5182574442914152,28.802897893701115,-24.58154454556223,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8231311706629055,0.9418899858956276,False,False,False,False,-0.341983954078977,-0.33523064395562285,False,False,False,False,1209860.0,2612023.039021167,False,False,False,False,192707.19741711428,False,False,False,False
2025-02-10 17:00:00+00:00,3.145,3.18,3.14,3.18,156319.0,,,,4.0003806709522,4.312151339747484,4.389012859837754,4.625935274433791,,,,,3.132783785582479,4.12249589002606,4.154150788164285,4.215367819908039,4.289900548084048,4.348917303272106,4.666752915288072,4.548412350494539,4.548412350494539,4.0003806709522,4.331870036242807,4.1848476751024535,"rgba(239, 83, 80, 0.5)",0.5715726526849325,3.960029655081734,-1.364707795968869,32.191264179784156,-21.260628183373832,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8308740068104428,0.9384222474460842,False,False,False,False,-0.3143759070531038,-0.32480327550436333,False,False,False,False,1366179.0,2592707.6275634747,False,False,False,False,192143.03931762412,False,False,False,False
2025-02-11 17:00:00+00:00,3.315,3.35,3.27,3.3,154408.0,,,,3.9923648990808887,4.305683260521645,4.382730832903125,4.6194911294962235,,,,,3.195240100213314,4.114954451136409,4.147164595002054,4.2087717692596165,4.283425236243678,4.3425455197756175,4.6608002748160695,4.543388384885005,4.543388384885005,3.9923648990808887,4.325067530500471,4.1870362914164705,"rgba(239, 83, 80, 0.5)",0.5768914679259513,3.958092929715367,-1.1407569123553738,38.55217994983599,-15.440896247093434,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8284023668639053,0.935193012116089,False,False,False,False,-0.2653136762434795,-0.2950584758739214,False,False,False,False,1520587.0,2576085.6023299326,False,False,False,False,191557.99994835863,False,False,False,False
2025-02-12 17:00:00+00:00,3.445,3.52,3.435,3.495,259633.0,,,,3.982663315608456,4.296883430746902,4.374038077502585,4.61023544889674,,,,,3.3037198314953296,4.105287195102685,4.138088932565413,4.200024250213515,4.274662272900799,4.333802977273946,4.652198310374448,4.536225499745153,4.536225499745153,3.982663315608456,4.315955068188671,4.1930011587089115,#000000,0.57773932679862,3.958814228352708,-0.8028088219695969,47.167263769402865,-7.873955415219783,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8380578164468144,0.9275891103003086,False,False,False,False,-0.21195494963402745,-0.2535067127539744,False,False,False,False,1780220.0,2563746.600743422,False,False,False,False,192613.42630574843,False,False,False,False
2025-02-13 17:00:00+00:00,3.425,3.49,3.4,3.48,121451.0,,,,3.9780153023819476,4.292698563712667,4.3699091894092295,4.60585617044136,,,,,3.326625259309771,4.100676353718957,4.133758716652936,4.195854783464943,4.270492773261788,4.329647858765474,4.648126668323569,4.532823952394102,4.532823952394102,3.9780153023819476,4.311619806486301,4.1922507957364425,"rgba(38, 166, 154, 1.0)",0.5799233251586419,3.9572085776260773,-0.8228821930822212,52.42173425355697,-3.6140947242198465,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8361344537815127,0.9274509803921569,False,False,False,False,-0.22220669805516227,-0.23785670540456832,False,False,False,False,1658769.0,2549715.9402667796,False,False,False,False,191510.13287465155,False,False,False,False
2025-02-14 17:00:00+00:00,3.565,3.575,3.525,3.56,161457.0,,,,3.9730843375472316,4.28783517487158,4.365052398123625,4.600570986602268,,,,,3.364266869870208,4.095552226279255,4.128896414494084,4.191099243632054,4.265665837543323,4.32478956912876,4.643192265654413,4.5287382106462895,4.5287382106462895,3.9730843375472316,4.306635724286176,4.192775079656048,"rgba(38, 166, 154, 1.0)",0.5798377219393168,3.9567214578332095,-0.6841939439647711,57.410320325968,0.48051563244248285,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8426495248742315,0.92230296254891,False,False,False,False,-0.18923964658114803,-0.2135481759928582,False,False,False,False,1820226.0,2538406.0187122556,False,False,False,False,191044.1928300833,False,False,False,False
2025-02-17 17:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,3.9730843375472316,4.28783517487158,4.365052398123625,4.600570986602268,,,,,3.364266869870208,4.095552226279255,4.128896414494084,4.191099243632054,4.265665837543323,4.32478956912876,4.643192265654413,4.5287382106462895,4.5287382106462895,3.9730843375472316,4.306635724286176,4.192775079656048,"rgba(38, 166, 154, 1.0)",0.5809853233481364,3.9567214578332095,-0.6828424779251905,60.73604437424203,3.1787150055509557,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.841514726507714,0.9259467040673209,False,False,False,False,-0.18612209754921263,-0.19983513677103543,False,False,False,False,1820226.0,2527271.444778732,False,False,False,False,188082.26735984944,False,False,False,False
2025-02-18 17:00:00+00:00,3.745,3.745,3.65,3.69,117478.0,,,3.695,3.970754687687488,4.285011335483523,4.3621651379788915,4.59727438198193,,,,,3.3999158242361855,4.092842216430097,4.126267707667918,4.188441899000102,4.262884743577156,4.321934821320948,4.640092873025078,4.526215404502009,4.526215404502009,3.970754687687488,4.1820411086263665,4.194824436219937,"rgba(38, 166, 154, 1.0)",0.5805775316615885,3.918917474481291,-0.3942926861570736,65.10831440183489,7.01443541302622,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8480446927374302,0.9181564245810054,False,False,False,False,-0.14358996121092668,-0.17171254899098104,False,False,False,False,1937704.0,2518130.8642395264,False,False,False,False,186987.62755582077,False,False,False,False
2025-02-19 17:00:00+00:00,3.575,3.59,3.525,3.58,128830.0,,,3.627004238595579,3.9670609463752204,4.281269857743349,4.358415938627667,4.593169793083984,,,,,3.4173665799098303,4.088954756112936,4.12256336813058,4.184801138179816,4.259174835773686,4.31819080479841,4.6362528604681525,4.52303635984516,4.52303635984516,3.9670609463752204,4.165384154885159,4.193792587902322,"rgba(38, 166, 154, 1.0)",0.5788097292743921,3.9138387965801913,-0.5767677696066001,64.11494878392767,7.01443541302622,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8409598214285715,0.9280133928571427,False,False,False,False,-0.18690114727266818,-0.17930684813182463,False,False,False,False,1808874.0,2507134.6337862,False,False,False,False,186085.9589115445,False,False,False,False
2025-02-20 17:00:00+00:00,3.465,3.535,3.455,3.49,152224.0,,,3.57594705904001,3.962019545512189,4.276461433672239,4.35363506618916,4.588026596964114,,,,,3.4258015428649795,4.083816268416511,4.117694336190263,4.180062562530006,4.254394426763976,4.313397958813131,4.631449563905698,4.519028060458699,4.519028060458699,3.962019545512189,4.151217940275542,4.190705589992908,"rgba(38, 166, 154, 0.75)",0.5805356333780158,3.908174993779873,-0.720326143197446,60.812310355515564,7.01443541302622,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8337510442773601,0.9317738791423001,False,False,False,False,-0.20645303643339571,-0.19287994228261018,False,False,False,False,1656650.0,2493948.825510445,False,False,False,False,185560.9673005128,False,False,False,False
2025-02-21 17:00:00+00:00,3.465,3.565,3.39,3.43,296836.0,,,3.5271634875346582,3.9518474081368375,4.266879445518176,4.344125136773966,4.577848342554958,,,,,3.432184868776602,4.073523125540966,4.107942541171063,4.1705891156455355,4.244861431547881,4.303855561127286,4.621940936043847,4.511062416244369,4.511062416244369,3.9518474081368375,4.13357276410372,4.183244999512194,"rgba(38, 166, 154, 0.75)",0.5829473652317358,3.89916089327753,-0.8048083262045911,57.03353681848551,7.01443541302622,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8335180055401663,0.9274238227146815,False,False,False,False,-0.21195494963402745,-0.20241744595831881,False,False,False,False,1359814.0,2476365.3398436164,False,False,False,False,187286.1616059312,False,False,False,False
2025-02-24 17:00:00+00:00,3.355,3.38,3.325,3.355,173974.0,,,3.492376341340156,3.9447999287576123,4.260625954139805,4.337972339028749,4.571397239757388,,,,,3.4247365191886483,4.066606774858108,4.101424981869108,4.164321154546051,4.23862181501334,4.297654834779191,4.615925826175906,4.505973107069222,4.505973107069222,3.9447999287576123,4.121434360604742,4.176908126687446,#000000,0.58399009617666,3.89165275985176,-0.9189415426137975,52.7115013937168,11.256577977870393,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8380419580419582,0.9300699300699301,False,False,False,False,-0.25164591931597274,-0.2270316826371458,False,False,False,False,1185840.0,2456357.1950398395,False,False,False,False,187079.77150351368,False,False,False,False
2025-02-25 17:00:00+00:00,3.205,3.295,3.17,3.29,314044.0,,,3.428497413354561,3.9303738583150922,4.24831084212977,4.325930101773305,4.558964962238528,,,,,3.3995248591789937,4.052720118403021,4.088379933377718,4.151858529615754,4.226308525918416,4.285480956072888,4.604348241118244,4.4960982894792965,4.4960982894792965,3.9303738583150922,4.09841543556225,4.163089931645541,"rgba(239, 83, 80, 0.5)",0.5844657836454109,3.8755446109879,-1.0018458349020196,48.415315847454394,7.149477070025782,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8274509803921569,0.9383753501400559,False,False,False,False,-0.29049285317746476,-0.2587622679073053,False,False,False,False,871796.0,2431790.354806664,False,False,False,False,189048.209154622,False,False,False,False
2025-02-26 17:00:00+00:00,3.405,3.405,3.225,3.28,143632.0,,,3.4149500710113454,3.924461331521603,4.24306483091137,4.320771596180757,4.553578281525399,,,,,3.393516366144482,4.046924935031438,4.082906399526242,4.1465919985385,4.221071842468635,4.280280588721961,4.5993180822652,4.491818917334376,4.491818917334376,3.924461331521603,4.0913652222300945,4.157803641253855,"rgba(239, 83, 80, 0.5)",0.5844317175106295,3.8701044140588734,-1.0097063461449471,45.333532237585324,4.147519540828149,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8332402234636873,0.9304469273743018,False,False,False,False,-0.2637007609288384,-0.2612315144180718,False,False,False,False,728164.0,2405377.543104235,False,False,False,False,188344.08188090692,False,False,False,False
2025-02-27 17:00:00+00:00,3.295,3.31,3.21,3.225,162465.0,,,3.3967763904209267,3.9173261085882585,4.236857517855813,4.3146870333931355,4.54727513666766,,,,,3.3839355162481763,4.040000056665115,4.076376090384302,4.14032973102619,4.214868971134377,4.27413688788456,4.593435563420316,4.486792996336567,4.486792996336567,3.9173261085882585,4.082584437385159,4.151234476637451,"rgba(239, 83, 80, 0.5)",0.5847031895071306,3.863141655955145,-1.0913941764077937,42.076341236297786,0.9145768391693707,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8311111111111114,0.9311111111111112,False,False,False,False,-0.2815187671621805,-0.27137514079012615,False,False,False,False,565699.0,2376855.3951491304,False,False,False,False,187942.85580523394,False,False,False,False
2025-02-28 17:00:00+00:00,3.335,3.375,3.295,3.295,154858.0,,,3.3897028323200598,3.9113940727163428,4.231446141436897,4.309345736015577,4.541659533766131,,,,,3.380250496955847,4.0341114512555984,4.0707888690472736,4.1349255134204315,4.209472763923313,4.268762360836232,4.588179069589072,4.48232151088179,4.48232151088179,3.9113940727163428,4.076709663251002,4.146101504488694,"rgba(239, 83, 80, 0.5)",0.5848875690835462,3.8582680921916874,-0.9630365252492303,42.40764470879773,0.9145768391693707,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.837837837837838,0.9233769852326553,False,False,False,False,-0.25726239936597256,-0.2643187700780494,False,False,False,False,720557.0,2351176.350263097,False,False,False,False,187429.9123043776,False,False,False,False
2025-03-03 17:00:00+00:00,3.205,3.21,3.025,3.055,296646.0,,,3.344917366782982,3.896142455213878,4.21873686131843,4.296978080258664,4.52908708169305,,,,,3.3513757487929667,4.019618057909904,4.057167563693799,4.121960268386885,4.196741663972169,4.256228421742219,4.576462657006546,4.47220903201172,4.47220903201172,3.896142455213878,4.057172369053401,4.131470426689527,"rgba(239, 83, 80, 0.5)",0.5899384835848615,3.841910088761885,-1.3338849908215715,38.17684634810135,-3.4031759012362244,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8283582089552242,0.9306246545052513,False,False,False,False,-0.3285378802080843,-0.29642832514306683,False,False,False,False,423911.0,2321296.267313281,False,False,False,False,189123.1849818291,False,False,False,False
