date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_828,aVWAP_valley_841,aVWAP_valley_822,aVWAP_valley_770,aVWAP_valley_748,aVWAP_valley_726,aVWAP_valley_708,aVWAP_valley_648,aVWAP_valley_612,aVWAP_valley_585,aVWAP_valley_556,aVWAP_valley_538,aVWAP_valley_515,aVWAP_valley_438,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_338,aVWAP_valley_305,aVWAP_valley_276,aVWAP_valley_243,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_174,aVWAP_valley_123,aVWAP_valley_66,aVWAP_OB_bull_556,aVWAP_OB_bull_538,aVWAP_OB_bull_438,aVWAP_OB_bull_338,aVWAP_OB_bull_123,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 19:00:00+00:00,24.94,25.435,24.895,25.275,16216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.464772849756958,,64.06064946659998,4.532013273104411,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20079.0,1188.9509495068417,False,False,False,False,15510.16540008683,False,False,False,False
2025-04-10 14:00:00+00:00,24.265,24.525,24.14,24.28,2353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.433409433510718,,60.6921887089133,4.532013273104411,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17726.0,1445.3393068788287,False,False,False,False,15306.178339620366,False,False,False,False
2025-04-10 15:00:00+00:00,24.28,24.43,24.075,24.11,5389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.369306510080293,,57.60447976680555,4.532013273104411,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12337.0,1614.2022633613274,False,False,False,False,15152.423636680514,False,False,False,False
2025-04-10 16:00:00+00:00,24.09,24.32,23.93,24.265,3762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.334669087024643,,56.287921136681845,4.532013273104411,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16099.0,1838.772770906113,False,False,False,False,14975.827921383143,False,False,False,False
2025-04-10 17:00:00+00:00,24.27,24.495,24.005,24.465,4648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.312411850319723,,56.37374220053994,4.532013273104411,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20747.0,2131.9235806595066,False,False,False,False,14815.706558260923,False,False,False,False
2025-04-10 18:00:00+00:00,24.47,24.55,24.155,24.35,2916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.302764320765434,,55.69998751197471,4.532013273104411,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17831.0,2375.3201142926923,False,False,False,False,14631.214983714242,False,False,False,False
2025-04-10 19:00:00+00:00,24.35,24.72,24.29,24.67,23842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.316447915921998,,56.89807711450168,4.532013273104411,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41673.0,2984.58646910986,False,False,False,False,14774.01785218379,False,False,False,False
2025-04-11 14:00:00+00:00,24.78,24.87,24.435,24.645,4610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.32438869156178,,57.5105145242659,4.532013273104411,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37063.0,3512.9339657128075,False,False,False,False,14616.436180056908,False,False,False,False
2025-04-11 15:00:00+00:00,24.62,24.835,24.515,24.83,2183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.329639003951023,,58.91956675120498,4.532013273104411,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39246.0,4066.9349895002056,False,False,False,False,14423.669727652923,False,False,False,False
2025-04-11 16:00:00+00:00,24.825,25.085,24.77,25.04,3607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.345887029709857,,60.94320774523837,4.889716880960663,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42853.0,4668.269330748264,False,False,False,False,14255.969421797838,False,False,False,False
2025-04-11 17:00:00+00:00,25.04,25.245,24.875,25.195,1976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.356869083626577,,63.061776341766176,7.29805550443934,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44829.0,5290.916317868446,False,False,False,False,14065.582298979267,False,False,False,False
2025-04-11 18:00:00+00:00,25.2,25.22,25.045,25.055,2903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.37238995357189,,63.06551376361362,7.717420834843672,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41926.0,5858.902111389865,False,False,False,False,13892.519007522224,False,False,False,False
2025-04-11 19:00:00+00:00,25.055,25.23,25.005,25.155,10431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.42448142166515,,63.659270187044164,8.73172719455836,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52357.0,6579.802853848936,False,False,False,False,13838.852046165288,False,False,False,False
2025-04-14 14:00:00+00:00,25.325,25.55,25.29,25.415,8372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.47857667731588,,65.49865988657157,10.853431603054318,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60729.0,7419.325290223371,False,False,False,False,13754.09465010071,False,False,False,False
2025-04-14 15:00:00+00:00,25.415,25.49,25.23,25.285,10811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.533345156097454,,65.230556171972,10.92500806207535,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49918.0,8078.219471770295,False,False,False,False,13708.465275680543,False,False,False,False
2025-04-14 16:00:00+00:00,25.28,25.45,25.235,25.35,9234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.574972590957437,,65.46573314069389,11.526284569438097,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59152.0,8870.0610303475,False,False,False,False,13639.093721018828,False,False,False,False
2025-04-14 17:00:00+00:00,25.345,25.495,25.245,25.46,5711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.600389381472045,,66.33511268952876,12.700607810969863,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64863.0,9738.168611272346,False,False,False,False,13516.177539297605,False,False,False,False
2025-04-14 18:00:00+00:00,25.46,25.61,25.415,25.585,3194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.616486929592057,,67.70510074909603,14.274141223048787,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68057.0,10642.336539779752,False,False,False,False,13356.143778998417,False,False,False,False
2025-04-14 19:00:00+00:00,25.575,25.655,25.545,25.56,9411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,24.663281277866147,,68.23247064930564,15.016281539886776,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58646.0,11386.57938412425,False,False,False,False,13294.978759168984,False,False,False,False
2025-04-15 14:00:00+00:00,25.67,25.75,25.445,25.61,3975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,24.988523573457346,,68.94915502969467,15.927398113255805,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62621.0,12180.911486695966,False,False,False,False,13150.482964453186,False,False,False,False
2025-04-15 15:00:00+00:00,25.625,25.665,25.47,25.525,6805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,24.997317276655767,,67.92895344274538,15.927398113255805,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55816.0,12857.42448690223,False,False,False,False,13052.10338360895,False,False,False,False
2025-04-15 16:00:00+00:00,25.515,25.63,25.5,25.51,6187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,25.01033502183043,,66.97389761455945,15.927398113255805,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49629.0,13427.526432841729,False,False,False,False,12945.667672235168,False,False,False,False
2025-04-15 17:00:00+00:00,25.51,25.585,25.495,25.525,5189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,25.020692736876374,,66.49891004123383,15.927398113255805,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54818.0,14069.239201324803,False,False,False,False,12825.409258712141,False,False,False,False
2025-04-15 18:00:00+00:00,25.525,25.615,25.465,25.56,7319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,25.03680112587187,,66.58613924377464,15.927398113255805,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62137.0,14814.47580285465,False,False,False,False,12740.038572530557,False,False,False,False
2025-04-15 19:00:00+00:00,25.56,25.64,25.535,25.62,9870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,25.063132571120438,,67.34808531746515,15.927398113255805,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72007.0,15701.18160436078,False,False,False,False,12695.54185047582,False,False,False,False
2025-04-16 14:00:00+00:00,25.55,25.7,25.51,25.575,7974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,25.081621742004916,,66.68823340697712,15.927398113255805,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64033.0,16450.512122122625,False,False,False,False,12622.339651243636,False,False,False,False
2025-04-16 15:00:00+00:00,25.585,25.69,25.535,25.6,6411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,25.096099175865657,,66.60403730162346,15.927398113255805,True,False,True,False,False,15.281504706154003,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70444.0,17287.620461314524,False,False,False,False,12526.03981168947,False,False,False,False
2025-04-16 16:00:00+00:00,25.6,25.645,25.525,25.55,5205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,25.10558181137272,,65.11211615085081,17.124526998498254,True,False,True,False,False,14.549979466741945,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65239.0,18031.052702224373,False,False,False,False,12412.535318484983,False,False,False,False
2025-04-16 17:00:00+00:00,25.535,25.595,25.45,25.48,14110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,25.122847184729725,,62.198689170847,14.402389146130957,True,False,True,False,False,13.525272337766726,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,51129.0,18544.199171957327,False,False,False,False,12438.852600368937,False,False,False,False
2025-04-16 18:00:00+00:00,25.48,25.595,25.365,25.39,20906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.139664690333955,,58.035741101490515,10.690012926386132,False,False,True,False,False,12.215944061800847,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,30223.0,18725.265851461863,False,False,False,False,12570.126203463991,False,False,False,False
2025-04-16 19:00:00+00:00,25.405,25.575,25.31,25.57,31182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.16920574647459,,58.781599445723074,10.690012926386132,False,False,True,False,False,14.055527610308143,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,61405.0,19386.967156090363,False,False,False,False,12858.682386356022,False,False,False,False
2025-04-17 14:00:00+00:00,25.39,25.44,25.215,25.26,5509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.203254371969194,,53.46740157223271,6.9577718237677715,False,True,True,False,False,9.694503495780296,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55896.0,19952.998673050202,False,False,False,False,12744.73382222647,False,False,False,False
2025-04-17 15:00:00+00:00,25.26,25.48,25.26,25.415,2237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.20972436729357,,52.590915235624124,6.400082498893397,False,True,False,False,False,11.286360131756268,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58133.0,20544.936678119193,False,False,False,False,12581.823220331486,False,False,False,False
2025-04-17 16:00:00+00:00,25.415,25.605,25.39,25.575,1484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.218738771686887,,54.29738662501556,6.400082498893397,False,True,True,False,True,12.881280198304196,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,59617.0,21150.705101714244,False,False,False,False,12409.763945597664,False,False,False,False
2025-04-17 17:00:00+00:00,25.58,25.685,25.5,25.615,4127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.241569930956892,,55.96828989153398,6.400082498893397,False,True,True,False,True,13.27544551087728,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,63744.0,21811.066262927976,False,False,False,False,12281.349000704677,False,False,False,False
2025-04-17 18:00:00+00:00,25.615,25.69,25.54,25.54,2309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.24957335719231,,55.62125218643697,6.400082498893397,False,True,True,False,True,12.216605648755316,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,61435.0,22425.39081699111,False,False,False,False,12126.738938678247,False,False,False,False
2025-04-17 19:00:00+00:00,25.545,25.56,25.47,25.52,19966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.271581888381196,,54.99279431473835,6.400082498893397,False,True,True,False,True,11.932867958681175,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,41469.0,22720.640571766442,False,False,False,False,12248.27786986153,False,False,False,False
2025-04-18 14:00:00+00:00,25.52,25.52,25.52,25.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.271581888381196,,54.5738224002726,6.400082498893397,False,True,True,False,True,11.932867958681175,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,41469.0,23011.312810963864,False,False,False,False,12058.382088933444,False,False,False,False
