date,Open,High,Low,Close,Volume,aVWAP_peak_397,aVWAP_peak_257,aVWAP_peak_228,aVWAP_peak_208,aVWAP_peak_168,aVWAP_peak_122,aVWAP_valley_427,aVWAP_valley_401,aVWAP_valley_311,aVWAP_OB_bull_311,aVWAP_OB_bear_168,aVWAP_OB_bear_122,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-09 17:00:00+00:00,175.74,178.09,175.16,178.045,7112.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.9164784761838,30.919010496184,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25872.0,845.7399422559547,False,False,False,False,6497.217675557019,False,False,False,False
2024-02-12 17:00:00+00:00,177.02,178.485,176.8,177.37,8113.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.6647891098847,30.919010496184,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17759.0,1107.961028422529,False,False,False,False,6522.268564308073,False,False,False,False
2024-02-13 17:00:00+00:00,177.245,177.44,173.735,175.0,7130.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.38756839815831,30.919010496184,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10629.0,1255.5740357338075,False,False,False,False,6531.690757109499,False,False,False,False
2024-02-14 17:00:00+00:00,175.755,176.56,174.915,176.56,13786.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.41472988058186,30.919010496184,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24415.0,1614.634903396849,False,False,False,False,6644.160667851987,False,False,False,False
2024-02-15 17:00:00+00:00,176.77,178.98,174.57,178.005,14866.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.77538857919089,30.919010496184,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39281.0,2198.609556057363,False,False,False,False,6771.631045094591,False,False,False,False
2024-02-16 17:00:00+00:00,179.48,180.55,178.16,178.51,11716.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.35813877190397,30.919010496184,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50997.0,2955.173748986706,False,False,False,False,6848.28792811638,False,False,False,False
2024-02-19 17:00:00+00:00,178.51,178.51,178.51,178.51,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.74663890037935,30.919010496184,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50997.0,3700.0082645062917,False,False,False,False,6742.112921478916,False,False,False,False
2024-02-20 17:00:00+00:00,178.05,178.09,176.695,177.355,7217.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.50043258276906,29.712012833969027,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43780.0,4321.40348521162,False,False,False,False,6749.475511843583,False,False,False,False
2024-02-21 17:00:00+00:00,176.01,176.09,174.2,175.75,5659.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.96108572203548,24.7857806087068,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38121.0,4845.428237378882,False,False,False,False,6732.568914760736,False,False,False,False
2024-02-22 17:00:00+00:00,178.365,179.93,178.08,179.76,6024.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.82123040516478,24.7857806087068,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44145.0,5454.72392362107,False,False,False,False,6721.583350190802,False,False,False,False
2024-02-23 17:00:00+00:00,178.68,180.75,178.68,180.02,9505.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.59561057458342,24.7857806087068,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53650.0,6201.937506200588,False,False,False,False,6764.737096699471,False,False,False,False
2024-02-26 17:00:00+00:00,181.88,182.93,181.17,182.78,18561.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.01446211075259,24.7857806087068,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72211.0,7225.333823933912,False,False,False,False,6947.624893649867,False,False,False,False
2024-02-27 17:00:00+00:00,182.335,182.64,181.64,182.145,3531.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.43488113511239,24.7857806087068,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68680.0,8178.119346043463,False,False,False,False,6894.653965066148,False,False,False,False
2024-02-28 17:00:00+00:00,183.115,183.67,182.52,183.02,4250.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.34462690921097,24.7857806087068,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72930.0,9182.024472461393,False,False,False,False,6853.651578010858,False,False,False,False
2024-02-29 17:00:00+00:00,184.295,184.81,183.5,184.31,5254.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.82527380942058,24.7857806087068,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78184.0,10251.822542655791,False,False,False,False,6828.850778351775,False,False,False,False
2024-03-01 17:00:00+00:00,183.59,183.6,182.12,183.13,4735.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.39165126287281,24.7857806087068,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73449.0,11231.623743544847,False,False,False,False,6796.387975586631,False,False,False,False
2024-03-04 17:00:00+00:00,185.79,187.49,185.71,186.49,4199.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.79795285907309,24.7857806087068,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77648.0,12261.33500333485,False,False,False,False,6756.118394569784,False,False,False,False
2024-03-05 17:00:00+00:00,186.72,186.97,183.75,184.0,4028.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.5889311834297,24.7857806087068,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73620.0,13212.632135066093,False,False,False,False,6713.8219853516475,False,False,False,False
2024-03-06 17:00:00+00:00,186.74,187.1,185.815,186.08,5380.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.03074126151398,24.54923528818054,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79000.0,14232.591326770495,False,False,False,False,6693.142574726041,False,False,False,False
2024-03-07 17:00:00+00:00,185.53,186.03,184.885,185.95,3658.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.44675052960451,23.74993588692871,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75342.0,15180.024019378703,False,False,False,False,6646.08610069928,False,False,False,False
2024-03-08 17:00:00+00:00,186.915,186.915,185.105,186.14,2835.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.21537496371639,23.231772914957318,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78177.0,16156.721321403838,False,False,False,False,6586.999494486888,False,False,False,False
2024-03-11 17:00:00+00:00,184.99,185.43,184.29,185.185,3100.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.27608281983572,21.142210127521793,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75077.0,17070.21401409525,False,False,False,False,6532.937486820424,False,False,False,False
2024-03-12 17:00:00+00:00,185.84,187.26,185.2,186.835,2911.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.58749476264603,21.142210127521793,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77988.0,18014.67581232633,False,False,False,False,6476.783417257317,False,False,False,False
2024-03-13 17:00:00+00:00,186.665,187.97,186.39,187.2,3438.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,187.18666666666664,,68.1308646643567,21.142210127521793,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81426.0,18997.797117561582,False,False,False,False,6429.670496059528,False,False,False,False
2024-03-14 17:00:00+00:00,184.78,185.275,183.225,183.52,5051.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,185.29454980955745,,62.39320533699472,16.096180470680423,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76375.0,19887.36615449861,False,False,False,False,6408.295759686512,False,False,False,False
2024-03-15 17:00:00+00:00,183.22,184.4,182.82,182.91,7076.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,184.42266152693009,,57.77063512569832,11.972477429712434,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69299.0,20653.437997064524,False,False,False,False,6418.647763412302,False,False,False,False
2024-03-18 17:00:00+00:00,182.815,183.91,182.815,183.125,6580.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,184.08413005193043,,55.00273931990296,9.632572501346232,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75879.0,21509.648260675927,False,False,False,False,6421.1493484756775,False,False,False,False
2024-03-19 17:00:00+00:00,184.25,184.4,183.36,184.09,6347.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,184.05425066685385,,54.58157181807751,9.342242584000253,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82226.0,22450.987047332113,False,False,False,False,6419.999746173728,False,False,False,False
2024-03-20 17:00:00+00:00,183.08,184.025,182.03,183.0,5326.0,,,,,,,,,,,,,,,#000000,,183.45471864096044,,52.56303396815556,7.418867742500453,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76900.0,23295.157790784328,False,False,False,False,6403.038509798942,False,False,False,False
2024-03-21 17:00:00+00:00,186.95,187.67,186.42,187.16,3366.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,184.38629442404755,,56.26258675431743,7.418867742500453,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80266.0,24178.426662245038,False,False,False,False,6355.952641429966,False,False,False,False
2024-03-22 17:00:00+00:00,187.44,187.805,187.16,187.51,2692.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,184.84086046359843,,59.05694770487898,3.7373091815996133,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82958.0,25089.737876783875,False,False,False,False,6299.147174120974,False,False,False,False
2024-03-25 17:00:00+00:00,188.75,190.24,188.55,188.99,3402.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,185.48981972808838,,62.264678045888196,6.691657792061875,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86360.0,26039.66442132986,False,False,False,False,6254.230163669486,False,False,False,False
2024-03-26 17:00:00+00:00,191.54,193.705,191.52,193.705,5892.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,186.9468890563625,,67.43360643946232,11.404449848881583,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92252.0,27066.212259758853,False,False,False,False,6248.614192139726,False,False,False,False
2024-03-27 17:00:00+00:00,192.51,193.75,192.22,193.26,2984.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,187.46811258850553,,70.10446505025133,13.757461606692097,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89268.0,28030.581061933135,False,False,False,False,6198.00001861818,False,False,False,False
2024-03-28 17:00:00+00:00,195.045,195.22,193.555,193.58,2121.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,187.8438872146053,,72.07833031144015,15.584398493598158,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91389.0,29012.882130740374,False,False,False,False,6134.790716003944,False,False,False,False
2024-03-29 17:00:00+00:00,193.58,193.58,193.58,193.58,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,187.8438872146053,,73.39424048556603,16.934440763484176,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91389.0,29979.953725612617,False,False,False,False,6039.677681647294,False,False,False,False
2024-04-01 17:00:00+00:00,189.38,190.67,188.85,190.58,2996.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,187.9801945359724,,68.72459243104683,16.934440763484176,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88393.0,30885.582350021723,False,False,False,False,5992.488880381445,False,False,False,False
2024-04-02 17:00:00+00:00,189.98,191.1,189.74,190.675,4100.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,188.18432480637668,,65.71624380171338,22.517251638296756,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92493.0,31840.736112036888,False,False,False,False,5963.147967507313,False,False,False,False
2024-04-03 17:00:00+00:00,192.0,192.79,191.45,192.055,5313.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,188.5753867789096,,65.21860097736712,21.896199880022195,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97806.0,32863.45338161771,False,False,False,False,5953.068154057587,False,False,False,False
2024-04-04 17:00:00+00:00,193.47,193.52,190.16,190.69,2160.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,188.68409784521396,,62.509723421163514,19.11212440561863,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95646.0,33836.82619740658,False,False,False,False,5894.260895855144,False,False,False,False
2024-04-05 17:00:00+00:00,194.75,195.5,193.915,194.79,9658.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,191.31050463299948,,64.60617702111887,19.11212440561863,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105304.0,34944.844395896405,False,False,False,False,5952.6134401054505,False,False,False,False
2024-04-08 17:00:00+00:00,194.49,195.24,193.68,193.715,1698.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,191.36269835046798,,64.29563489058201,19.11212440561863,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103606.0,36009.35843627011,False,False,False,False,5886.6504410340485,False,False,False,False
2024-04-09 17:00:00+00:00,193.11,193.4,192.13,193.275,2399.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,191.33511469382427,,63.38477743750222,19.11212440561863,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101207.0,37020.17458454499,False,False,False,False,5832.578341173055,False,False,False,False
2024-04-10 17:00:00+00:00,192.025,192.39,191.03,192.15,1065.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,191.2942983752764,,60.99060838699933,16.633995053352322,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100142.0,37998.80753672259,False,False,False,False,5758.662397899055,False,False,False,False
2024-04-11 17:00:00+00:00,191.275,193.5,191.17,193.38,3163.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,191.28520040818194,,60.80688689304822,16.104549540949364,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103305.0,39011.30664468037,False,False,False,False,5718.419570024651,False,False,False,False
2024-04-12 17:00:00+00:00,190.32,190.99,189.84,190.47,2315.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,191.15803908293728,,56.55907523723257,11.848349172990048,False,True,True,False,False,16.954819433295576,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100990.0,39972.21661918145,False,False,False,False,5665.653375140547,False,False,False,False
2024-04-15 17:00:00+00:00,189.05,189.26,187.22,188.03,1712.0,,,,,,,,,,,,,,,#000000,,190.9882580635112,,51.1335871822304,6.74847019028585,False,True,False,False,False,12.774593338021837,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99278.0,40891.68612896158,False,False,False,False,5604.35642358798,False,False,False,False
2024-04-16 17:00:00+00:00,187.29,187.9,186.67,187.07,1586.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,190.815534632014,,46.61877998717477,2.6689382006842663,False,True,False,True,False,11.201354364817536,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97692.0,41772.31115021799,False,False,False,False,5542.056323997469,False,False,False,False
2024-04-17 17:00:00+00:00,186.405,187.53,186.105,186.105,4676.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,190.34321814815283,,42.728094185766956,-0.796109217632555,False,True,False,True,False,9.645180523957531,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93016.0,42566.786946338645,False,False,False,False,5528.629094168051,False,False,False,False
2024-04-18 17:00:00+00:00,186.66,186.66,185.23,185.645,2150.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,190.13633947225745,,39.71110923914524,-3.49801896827789,False,True,False,True,False,8.908373484429223,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90866.0,43315.61195492254,False,False,False,False,5476.24724774684,False,False,False,False
2024-04-19 17:00:00+00:00,184.99,185.52,184.08,185.265,1424.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,189.9883201738402,,37.333157433435716,-5.7081623396946455,False,True,False,True,False,8.297176083840057,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89442.0,44030.749754071025,False,False,False,False,5413.421709022083,False,False,False,False
2024-04-22 17:00:00+00:00,187.935,189.67,187.76,187.815,4198.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,189.8498003821302,,40.19308008491953,-5.7081623396946455,False,True,False,True,True,11.466102828466315,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93640.0,44799.88541679861,False,False,False,False,5394.577961595383,False,False,False,False
2024-04-23 17:00:00+00:00,190.41,190.66,189.31,189.95,1576.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,189.84456915024086,,44.93105763667697,-12.407141062727177,False,True,False,True,True,13.944244946355166,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95216.0,45581.53060413506,False,False,False,False,5335.375202500881,False,False,False,False
2024-04-24 17:00:00+00:00,188.235,191.2,188.09,190.665,3167.0,,,,,,,,,,,,,,,#000000,,189.87371445044326,,48.93868653117599,-8.676011761550555,False,True,False,False,True,14.74736203285434,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98383.0,46400.158036629095,False,False,False,False,5301.756982307069,False,False,False,False
2024-04-25 17:00:00+00:00,188.27,188.69,187.84,188.68,1332.0,,,,,,,,,,,,,,,#000000,,189.73098539001546,,48.79019934537498,-8.676011761550555,False,True,False,False,True,11.523226004900451,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97051.0,47185.442408154224,False,False,False,False,5240.210362426339,False,False,False,False
2024-04-26 17:00:00+00:00,190.45,190.47,188.52,188.74,4140.0,,,,,,,,,,,,,,,#000000,,189.66285978312217,,48.77750206694266,-8.353430864473857,False,True,False,False,True,11.593483105776656,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101191.0,48022.73787469447,False,False,False,False,5223.152837427481,False,False,False,False
2024-04-29 17:00:00+00:00,188.99,189.09,187.92,188.07,8776.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,189.40410859219156,,47.80388554813044,-8.353430864473857,False,True,False,True,True,10.514995565607197,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92415.0,48710.99000066819,False,False,False,False,5278.235739172792,False,False,False,False
2024-04-30 17:00:00+00:00,180.085,180.725,178.53,180.22,5762.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,186.64950619323704,,40.442984871527216,-2.655720060470486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86653.0,49299.238217712096,False,False,False,False,5285.7359602708875,False,False,False,False
2024-05-01 17:00:00+00:00,182.065,185.08,180.99,183.135,4248.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,186.6515003680685,,39.37350018809909,-3.7690800653338457,False,True,False,True,False,2.969309042476329,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90901.0,49944.22677247625,False,False,False,False,5269.647030654284,False,False,False,False
2024-05-02 17:00:00+00:00,185.96,186.1,184.59,185.765,6353.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,186.83891014574922,,41.50463987244743,-3.7690800653338457,False,True,False,True,False,5.94524103754399,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97254.0,50677.71162871693,False,False,False,False,5286.443200721659,False,False,False,False
2024-05-03 17:00:00+00:00,183.75,185.13,183.6,184.02,2324.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,186.79361611546773,,41.52000146831971,-3.7690800653338457,False,True,False,True,False,3.742673742240804,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94930.0,51363.79361896938,False,False,False,False,5240.513848772486,False,False,False,False
