date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_415,aVWAP_peak_380,aVWAP_peak_350,aVWAP_peak_325,aVWAP_peak_290,aVWAP_peak_239,aVWAP_peak_191,aVWAP_peak_169,aVWAP_peak_139,aVWAP_peak_109,aVWAP_peak_78,aVWAP_peak_54,aVWAP_peak_37,aVWAP_valley_395,aVWAP_valley_364,aVWAP_valley_321,aVWAP_valley_300,aVWAP_OB_bear_109,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-28 17:00:00+00:00,3.465,3.49,3.455,3.465,40513.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.4867948073625312,,77.15000353717798,-8.926363498721535,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136183.0,11033.362042768138,False,False,False,False,71671.93487454281,False,False,False,False
2024-02-29 17:00:00+00:00,3.245,3.25,3.165,3.205,175773.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.3141537229877405,,64.62145954917479,-8.926363498721535,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39590.0,10248.503716523672,False,False,False,False,73285.90487648788,False,False,False,False
2024-03-01 17:00:00+00:00,3.315,3.315,3.23,3.23,126569.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.296996143562445,,57.247303191206136,-8.926363498721535,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86979.0,11438.12381394191,False,False,False,False,74111.99937452683,False,False,False,False
2024-03-04 17:00:00+00:00,3.195,3.205,3.095,3.12,203742.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.245029259765305,,49.58600426389686,-8.926363498721535,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116763.0,9450.509491245135,False,False,False,False,76121.76682608454,False,False,False,False
2024-03-05 17:00:00+00:00,3.085,3.095,3.06,3.08,104276.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.149606791914943,,43.63956655209017,-8.926363498721535,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-221039.0,5877.028723939008,False,False,False,False,76558.26656521502,False,False,False,False
2024-03-06 17:00:00+00:00,3.205,3.23,3.17,3.19,73753.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.1729928624165957,,43.88797909075021,-8.926363498721535,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147286.0,3502.4081235678605,False,False,False,False,76514.77406032795,False,False,False,False
2024-03-07 17:00:00+00:00,3.22,3.24,3.19,3.2,50133.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.1818159698406583,,44.39813019695477,-8.926363498721535,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97153.0,1941.8591604117696,False,False,False,False,76105.75430745464,False,False,False,False
2024-03-08 17:00:00+00:00,3.19,3.215,3.165,3.185,69897.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.185697226389535,,44.27785341851179,-8.926363498721535,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167050.0,-678.169663780661,False,False,False,False,76009.49455074992,False,False,False,False
2024-03-11 17:00:00+00:00,3.165,3.175,3.145,3.17,45247.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.1849708813118047,,43.712105047123444,-8.926363498721535,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-212297.0,-3959.08176201662,False,False,False,False,75532.55665073829,False,False,False,False
2024-03-12 17:00:00+00:00,3.175,3.19,3.16,3.19,29250.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.1853964214047394,,44.239722177094656,-8.926363498721535,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-183047.0,-6735.6386339233395,False,False,False,False,74814.99763289739,False,False,False,False
2024-03-13 17:00:00+00:00,3.265,3.29,3.26,3.275,90122.0,,,,,,,,,,,,,,,,,,,,,,#000000,,3.199367723837341,,47.953149384924274,-8.926363498721535,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92925.0,-8071.9078023896445,False,False,False,False,75052.31549905402,False,False,False,False
2024-03-14 17:00:00+00:00,3.295,3.31,3.29,3.31,39406.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.2056746840054107,,51.598997225861,-8.926363498721535,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53519.0,-8776.51388297275,False,False,False,False,74499.65944480512,False,False,False,False
2024-03-15 17:00:00+00:00,3.325,3.345,3.295,3.33,41481.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.212572524179781,,54.6892938644713,-6.64543777704413,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12038.0,-8827.07955920573,False,False,False,False,73987.74224411047,False,False,False,False
2024-03-18 17:00:00+00:00,3.325,3.375,3.325,3.375,27358.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.217891254936678,,58.16636839223529,-2.474746151572191,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15320.0,-8452.706232706414,False,False,False,False,73264.8005038917,False,False,False,False
2024-03-19 17:00:00+00:00,3.5,3.505,3.445,3.46,58895.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.2358598078616954,,62.66488850797047,2.443481476874851,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74215.0,-7171.036368633446,False,False,False,False,73042.0128991802,False,False,False,False
2024-03-20 17:00:00+00:00,3.455,3.56,3.45,3.54,18797.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.2420376857879063,,67.2288817784746,7.228544509707987,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93012.0,-5617.810998577113,False,False,False,False,72201.00494725493,False,False,False,False
2024-03-21 17:00:00+00:00,3.505,3.545,3.505,3.545,46337.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.2568289844328833,,70.3622938488522,10.590113511689061,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139349.0,-3370.2635412348322,False,False,False,False,71800.01262249128,False,False,False,False
2024-03-22 17:00:00+00:00,3.455,3.495,3.455,3.47,42249.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.2663666911039773,,68.29538528648675,10.590113511689061,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97100.0,-1812.5850367195637,False,False,False,False,71341.85738803406,False,False,False,False
2024-03-25 17:00:00+00:00,3.56,3.575,3.545,3.56,42520.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.278771591013444,,69.06881772077553,10.590113511689061,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139620.0,380.16821966368525,False,False,False,False,70895.00688589399,False,False,False,False
2024-03-26 17:00:00+00:00,3.495,3.495,3.42,3.435,265822.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.3137895216707323,,64.41543998583532,10.590113511689061,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126202.0,-1582.346016300093,False,False,False,False,73917.13081014369,False,False,False,False
2024-03-27 17:00:00+00:00,3.49,3.53,3.475,3.505,78501.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.3244917506317453,,63.13177418975507,10.590113511689061,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47701.0,-2297.3639075202464,False,False,False,False,73988.1985495213,False,False,False,False
2024-03-28 17:00:00+00:00,3.615,3.65,3.615,3.625,65057.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.338196546762296,,64.77199850323606,10.590113511689061,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17356.0,-1992.6605911245836,False,False,False,False,73849.73035495509,False,False,False,False
2024-03-29 17:00:00+00:00,3.625,3.625,3.625,3.625,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.338196546762296,,65.86548137889007,10.590113511689061,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17356.0,-1692.6813571536597,False,False,False,False,72704.77329518834,False,False,False,False
2024-04-01 17:00:00+00:00,3.715,3.72,3.685,3.715,48803.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.350185552100534,,68.22073553512627,11.097530156707542,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66159.0,-640.7173051047657,False,False,False,False,72334.20316658077,False,False,False,False
2024-04-02 17:00:00+00:00,3.91,3.915,3.835,3.915,99727.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.383739150999274,,72.28390759366036,15.270683993967978,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165886.0,1941.0922655170136,False,False,False,False,72758.89769112991,False,False,False,False
2024-04-03 17:00:00+00:00,3.975,4.02,3.965,3.995,68629.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.408767553824006,,75.71479445968778,18.709399455765208,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234515.0,5546.889284656285,False,False,False,False,72694.86826956201,False,False,False,False
2024-04-04 17:00:00+00:00,3.975,4.06,3.975,4.03,94913.0,,,,,,,,,,,,,,4.021666666666667,,,,,,4.021666666666667,,"rgba(38, 166, 154, 0.5)",,3.6349649505805655,,78.30184370704852,21.322969879839462,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,329428.0,10568.30185388642,False,False,False,False,73039.33542817345,False,False,False,False
2024-04-05 17:00:00+00:00,4.035,4.045,3.995,4.005,21827.0,,,,,,,,,,,,,,4.02042019302153,,,,,,4.02042019302153,,"rgba(38, 166, 154, 0.5)",,3.6391934183630608,,78.91833703376773,22.17394238007175,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307601.0,15173.45996467888,False,False,False,False,72245.34573161262,False,False,False,False
2024-04-08 17:00:00+00:00,3.885,3.905,3.87,3.895,54221.0,,,,,,,,,,,,,,3.979056880419121,,,,,,3.979056880419121,,"rgba(38, 166, 154, 0.5)",,3.6339922941279013,,74.92957863709618,22.17394238007175,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,253380.0,18866.584616389286,False,False,False,False,71965.89851096745,False,False,False,False
2024-04-09 17:00:00+00:00,3.795,3.805,3.785,3.795,58949.0,,,,,,,,,,,,,,3.931864635437055,,,,,,3.931864635437055,,"rgba(38, 166, 154, 0.5)",,3.625061883021034,,69.0534752402404,26.082157859427625,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194431.0,21588.513537065417,False,False,False,False,71764.08613095245,False,False,False,False
2024-04-10 17:00:00+00:00,3.795,3.95,3.78,3.905,191360.0,,,,,,,,,,,,,,3.9075482825741212,,,,,,3.9075482825741212,,"rgba(38, 166, 154, 0.75)",,3.6414530945995245,,67.29060479387462,24.40979008606392,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,385791.0,27235.063714785334,False,False,False,False,73618.28634597643,False,False,False,False
2024-04-11 17:00:00+00:00,3.885,3.895,3.83,3.83,72276.0,,,,,,,,,,,,,,3.8993648515032033,,,,,,3.8993648515032033,,"rgba(38, 166, 154, 0.75)",,3.6462482629672395,,63.904135725721986,21.13512222376032,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,313515.0,31673.512339362307,False,False,False,False,73597.47570495354,False,False,False,False
2024-04-12 17:00:00+00:00,3.815,3.84,3.755,3.78,77513.0,,,,,,,,,,,,,,3.884746380554957,,,,,,3.884746380554957,,"rgba(38, 166, 154, 0.75)",,3.6475208348073775,,60.26814856053615,17.6450470869149,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,236002.0,34841.3958689846,False,False,False,False,73658.18150797751,False,False,False,False
2024-04-15 17:00:00+00:00,3.685,3.685,3.645,3.655,61163.0,,,,,,,,,,,,,,3.863164998476273,,,,,,3.863164998476273,,"rgba(38, 166, 154, 0.5)",,3.6425859603166866,,54.85635459412296,12.572740274225758,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174839.0,37011.901359387935,False,False,False,False,73464.45776366777,False,False,False,False
2024-04-16 17:00:00+00:00,3.665,3.69,3.625,3.66,118279.0,,,,,,,,,,,,,,3.8308835164776593,,,,,,3.8308835164776593,,#000000,,3.6357689743613335,,51.389408118698995,9.36110479752346,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,293118.0,40982.53854761448,False,False,False,False,74159.25686810703,False,False,False,False
2024-04-17 17:00:00+00:00,3.655,3.67,3.6,3.61,50425.0,,,,,,,,,,,,,,3.8180263553270417,,,,,,3.8180263553270417,,"rgba(239, 83, 80, 1.0)",,3.6311337574578326,,47.917504830631366,6.080923010291485,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,242693.0,44109.832523620455,False,False,False,False,73791.28389340769,False,False,False,False
2024-04-18 17:00:00+00:00,3.655,3.66,3.6,3.62,40249.0,,,,,,,,,,,,,,3.8088700726166764,,,,,,3.8088700726166764,,"rgba(239, 83, 80, 1.0)",,3.628935900540916,,45.94362489339389,4.100596100126168,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,282942.0,47812.65682557983,False,False,False,False,73271.24848420756,False,False,False,False
2024-04-19 17:00:00+00:00,3.68,3.68,3.62,3.63,94398.0,,,,,,,,,,,,,,3.7921676484179563,,,,,,3.7921676484179563,,"rgba(239, 83, 80, 1.0)",,3.6310475328153684,,44.99718153188598,2.918392163825942,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,377340.0,52921.60788254758,False,False,False,False,73598.79501933613,False,False,False,False
2024-04-22 17:00:00+00:00,3.685,3.695,3.645,3.65,72410.0,,,,,,,,,,,,,,3.7829126384075917,,,,,,3.7829126384075917,,"rgba(239, 83, 80, 1.0)",,3.633763438931033,,45.14804003145494,2.616601320207124,False,True,False,True,False,9.83335098350117,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,449750.0,59073.986054911176,False,False,False,False,73580.36408880379,False,False,False,False
2024-04-23 17:00:00+00:00,3.765,3.8,3.765,3.795,77221.0,,,,,,,,,,,,,,3.7831797677364496,,,,,,3.7831797677364496,,#000000,,3.6506502973044577,,49.824053177275665,2.616601320207124,False,True,False,False,True,14.328980653326703,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,526971.0,66328.20332537766,False,False,False,False,73636.80805641924,False,False,False,False
2024-04-24 17:00:00+00:00,3.775,3.82,3.765,3.815,37058.0,,,,,,,,,,,,,,3.7837351854261,,,,,,3.7837351854261,,"rgba(38, 166, 154, 0.5)",,3.657160838417968,,53.452760125919816,-3.886590659573578,False,False,True,False,True,14.91240676996782,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,564029.0,74044.49474668963,False,False,False,False,73069.69475321894,False,False,False,False
2024-04-25 17:00:00+00:00,3.815,3.91,3.815,3.9,111431.0,,,,,,,,,,,,,,3.7919785081593766,,,,,,3.7919785081593766,,"rgba(38, 166, 154, 0.5)",,3.6813080561744487,,57.86659393756578,0.3847930257838996,False,False,True,False,True,17.31792314506945,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,675460.0,83368.76614596575,False,False,False,False,73664.44367177368,False,False,False,False
2024-04-26 17:00:00+00:00,3.915,3.945,3.895,3.935,51440.0,,,,,,,,,,,,,,3.7973029574889647,,,,,,3.7973029574889647,,"rgba(38, 166, 154, 1.0)",,3.692386057767893,,61.540809033210834,3.8996905675110938,True,False,True,False,True,18.27213107294674,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,726900.0,93345.99457781125,False,False,False,False,73319.87865360665,False,False,False,False
2024-04-29 17:00:00+00:00,3.945,3.955,3.885,3.94,67172.0,,,,,,,,,,,,,3.926666666666666,3.8037287409275273,,,,,,3.8651977037970964,,"rgba(38, 166, 154, 1.0)",,3.7416735124496427,,64.09897315662073,6.405719782700558,True,False,True,False,True,18.40859833133578,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,794072.0,104209.96365412425,False,False,False,False,73224.56270548872,False,False,False,False
2024-04-30 17:00:00+00:00,3.715,3.775,3.695,3.705,113311.0,,,,,,,,,,,,,3.8000561179353918,3.797641994901802,,,,,,3.7988490564185966,,"rgba(38, 166, 154, 0.5)",,3.718384130336957,,57.57775635765024,6.405719782700558,False,False,True,False,False,8.74652009081193,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,680761.0,113148.73941142464,False,False,False,False,73846.0578573416,False,False,False,False
2024-05-01 17:00:00+00:00,3.515,3.575,3.47,3.51,62846.0,,,,,,,,,,,,,3.7272939312617894,3.7861576190096096,,,,,,3.7567257751356995,,"rgba(239, 83, 80, 1.0)",,3.6969073300601156,,49.522953408872205,8.318369560635482,False,True,False,True,False,2.0023523886285552,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,617915.0,120974.57290892194,False,False,False,False,73675.51432466962,False,False,False,False
2024-05-02 17:00:00+00:00,3.555,3.595,3.545,3.56,48794.0,,,,,,,,,,,,,3.700463976932091,3.779367445741211,,,,,,3.739915711336651,,"rgba(239, 83, 80, 1.0)",,3.687521377240533,,45.64457613661859,4.939632500187443,False,True,False,True,False,3.5086962621955067,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,666709.0,129435.57177855105,False,False,False,False,73289.75441265924,False,False,False,False
2024-05-03 17:00:00+00:00,3.52,3.53,3.48,3.52,107395.0,,,,,,,,,,,,,3.6492650852610726,3.7621955111177328,,,,,,3.705730298189403,,"rgba(239, 83, 80, 1.0)",,3.666368678156721,,42.3387565788083,1.9123623791709932,False,True,False,True,False,2.208101368383012,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,559314.0,136100.3536114417,False,False,False,False,73818.5179101374,False,False,False,False
2024-05-06 17:00:00+00:00,3.755,3.79,3.71,3.725,117958.0,,,,,,,,,,,,,3.670327908927177,3.7608521574377285,,,,,,3.715590033182453,,"rgba(239, 83, 80, 1.0)",,3.6726384049078806,,45.43622623970569,1.9123623791709932,False,True,False,True,False,8.011622034755806,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,677272.0,144490.61169498524,False,False,False,False,74502.85096579418,False,False,False,False
2024-05-07 17:00:00+00:00,3.715,3.735,3.675,3.695,61310.0,,,,,,,,,,,,,3.6736475801649195,3.758905365522858,,,,,,3.716276472843889,,"rgba(239, 83, 80, 0.75)",,3.673284668856566,,46.82753311429562,1.9123623791709932,False,True,False,True,True,7.034950064193509,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,615962.0,151800.24562219478,False,False,False,False,74298.3106407431,False,False,False,False
2024-05-08 17:00:00+00:00,3.655,3.71,3.645,3.71,89169.0,,,,,,,,,,,,,3.6756080624193745,3.7556833716657927,,,,,,3.715645717042584,,#000000,,3.6732386032555326,,48.11693401140583,1.9123623791709932,False,True,False,False,True,7.440496140871257,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,705131.0,160379.0170078972,False,False,False,False,74528.86396414244,False,False,False,False
2024-05-09 17:00:00+00:00,3.73,3.76,3.715,3.76,59663.0,,,,,,,,,,,,,3.6812980414631484,3.7553666896700086,,,,,,3.7183323655665785,,#000000,,3.6754885843568803,,50.2050364066757,1.9123623791709932,False,True,False,False,True,8.784398032294103,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,764794.0,169749.7919380073,False,False,False,False,74298.38545307046,False,False,False,False
2024-05-10 17:00:00+00:00,3.485,3.555,3.445,3.455,142422.0,,,,,,,,,,,,,3.649164852573828,3.7374998341200447,,,,,,3.6933323433469365,,"rgba(239, 83, 80, 1.0)",,3.657933994190946,,45.45112007502446,1.9123623791709932,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,622372.0,176767.19051261185,False,False,False,False,75354.56552356548,False,False,False,False
