date,Open,High,Low,Close,Volume,aVWAP_peak_377,aVWAP_peak_304,aVWAP_peak_256,aVWAP_peak_230,aVWAP_peak_215,aVWAP_peak_191,aVWAP_peak_164,aVWAP_peak_79,aVWAP_peak_49,aVWAP_peak_18,aVWAP_valley_352,aVWAP_OB_bear_256,aVWAP_OB_bear_18,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 17:00:00+00:00,54.45,55.72,54.45,55.65,24187.0,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,24187.0,False,False,False,False
2023-12-04 17:00:00+00:00,56.1,56.695,55.835,56.025,31298.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31298.0,485.2403100775194,False,False,False,False,24297.248062015504,False,False,False,False
2023-12-05 17:00:00+00:00,55.28,55.3,54.69,54.72,9944.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.44862665310275,-42.92980671414038,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21354.0,808.7869719367826,False,False,False,False,24074.71708430984,False,False,False,False
2023-12-06 17:00:00+00:00,55.695,55.83,54.97,54.99,13761.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.90045753130404,-42.92980671414038,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35115.0,1340.6662436897007,False,False,False,False,23914.81449385542,False,False,False,False
2023-12-07 17:00:00+00:00,54.615,54.92,54.415,54.755,20397.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,49.41613968176843,-42.92980671414038,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14718.0,1548.0667670433486,False,False,False,False,23860.27473426076,False,False,False,False
2023-12-08 17:00:00+00:00,54.74,55.17,54.61,54.875,23007.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.11726741909666,-42.92980671414038,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37725.0,2108.9494528256223,False,False,False,False,23847.045668613307,False,False,False,False
2023-12-11 17:00:00+00:00,55.35,55.37,54.73,55.01,9271.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.40909147902809,-42.92980671414038,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46996.0,2804.8727171228993,False,False,False,False,23621.060464448758,False,False,False,False
2023-12-12 17:00:00+00:00,54.35,55.13,54.305,54.81,12157.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.70204882836152,-42.92980671414038,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34839.0,3301.5258532915364,False,False,False,False,23443.323092906914,False,False,False,False
2023-12-13 17:00:00+00:00,53.56,54.94,52.62,54.93,38570.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.16333333333334,,39.546953644542896,-42.92980671414038,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73409.0,4388.463436961435,False,False,False,False,23677.845215497502,False,False,False,False
2023-12-14 17:00:00+00:00,58.36,58.97,58.27,58.6,24936.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,55.91065169695252,,54.0578758147542,-37.32958735898935,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98345.0,5845.153926310871,False,False,False,False,23697.35149122622,False,False,False,False
2023-12-15 17:00:00+00:00,57.8,57.9,56.62,56.645,22380.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.208843660976946,,55.371951291015804,-32.2086840077328,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75965.0,6932.283322802175,False,False,False,False,23676.927437098682,False,False,False,False
2023-12-18 17:00:00+00:00,56.66,57.17,56.61,57.07,15769.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.32381384749069,,57.210528500016714,-26.61436926768527,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91734.0,8247.03862012307,False,False,False,False,23554.323910942112,False,False,False,False
2023-12-19 17:00:00+00:00,57.355,58.2,57.355,58.165,24412.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.63032231538256,,60.6026300551855,-19.804809937455452,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116146.0,9919.890734539767,False,False,False,False,23567.621214648436,False,False,False,False
2023-12-20 17:00:00+00:00,58.9,58.9,57.44,57.515,27739.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.86862752428384,,60.620421278247846,-16.38532726095464,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88407.0,11136.745141756206,False,False,False,False,23632.29375395621,False,False,False,False
2023-12-21 17:00:00+00:00,58.67,58.885,58.0,58.86,24173.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,57.10129146322507,,63.10639339796292,-10.890639881442361,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112580.0,12709.508782969287,False,False,False,False,23640.676796530533,False,False,False,False
2023-12-22 17:00:00+00:00,59.24,59.335,58.87,59.015,33517.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,57.41381239676716,,65.01774338598466,-6.284965794776369,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146097.0,14777.531902613175,False,False,False,False,23793.798086506806,False,False,False,False
2023-12-25 17:00:00+00:00,59.015,59.015,59.015,59.015,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,57.41381239676716,,66.2919767113325,-2.5616800116005507,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146097.0,16813.492648309093,False,False,False,False,23424.901992142357,False,False,False,False
2023-12-26 17:00:00+00:00,59.665,60.04,59.61,59.78,6643.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,57.486783641011776,,68.48938965217158,1.737531477081852,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152740.0,18920.88035918802,False,False,False,False,23164.7174651324,False,False,False,False
2023-12-27 17:00:00+00:00,59.925,60.34,59.46,59.535,8472.0,,,,,,,,,,59.778333333333336,,,59.778333333333336,59.778333333333336,,"rgba(38, 166, 154, 0.5)",,58.67539402691544,,68.86910940856123,4.09450465545585,False,False,True,False,True,,-1.0,60.34,59.46,0.0,0,,,False,False,False,False,,,False,False,False,False,144268.0,20864.2465551696,False,False,False,False,22936.92339590554,False,False,False,False
2023-12-28 17:00:00+00:00,59.56,59.77,59.4,59.57,9409.0,,,,,,,,,,59.67397013589845,,,59.67397013589845,59.67397013589845,,"rgba(38, 166, 154, 0.5)",,58.66322809113936,,69.1944162529048,6.24370719555926,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153677.0,22923.359011678596,False,False,False,False,22727.18814945739,False,False,False,False
