date,Close,High,Low,Open,Volume,aVWAP_OB_bull_111,aVWAP_OB_bull_19,aVWAP_OB_bear_141,aVWAP_OB_bear_71,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-01 00:00:00+00:00,0.3004,0.3249,0.2983,0.3039,5908277,,,,,0.0,0.0,0.0,0.0,0.36051930871758064,#000000,,0.36051930871758064,,34.4369604793875,-6.3898768123330925,False,True,False,True,True,,0.5018374999999999,0.23485000000000006,1,1,,,False,False,False,False,,,False,False,False,False,-494875,477677.1854452294,False,False,False,False,8362069.191667608,False,False,False,False
2022-04-08 00:00:00+00:00,0.3085,0.3097,0.2921,0.308,3549011,,,,,0.0,0.0,0.0,0.0,0.35825172039926884,#000000,,0.35825172039926884,,33.52912921800868,-6.3898768123330925,False,True,False,True,True,,0.485025,0.23485000000000006,1,1,,,False,False,False,False,,,False,False,False,False,3054136,668525.9865233605,False,False,False,False,8005546.362655193,False,False,False,False
2022-04-15 00:00:00+00:00,0.3098,0.319,0.3,0.3093,3737252,,,,,0.0,0.0,0.0,0.0,0.3564892215911416,#000000,,0.3564892215911416,,32.953602872096226,-6.3898768123330925,False,True,False,True,True,,0.4899125,0.23485000000000006,1,1,,,False,False,False,False,,,False,False,False,False,6791388,1122071.3208549633,False,False,False,False,7689376.409865919,False,False,False,False
2022-04-22 00:00:00+00:00,0.3169,0.342399,0.3059,0.315,5597383,,,,,0.0,0.0,0.0,0.0,0.34841625002442084,#000000,,0.3431693039249024,,33.2279071951277,-6.3898768123330925,False,True,False,True,True,,0.49057412499999997,0.23485000000000006,1,1,,,False,False,False,False,,,False,False,False,False,12388771,1956641.6674582993,False,False,False,False,7534413.935061036,False,False,False,False
2022-04-29 00:00:00+00:00,0.296,0.315,0.2875,0.31,3163051,,,,,0.0,0.0,0.0,0.0,0.3453952516991719,#000000,,0.3398662429688317,,32.45970589223193,-6.693583228847899,False,True,False,True,True,,0.4577371250000001,0.23485000000000006,1,1,,,False,False,False,False,,,False,False,False,False,9225720,2495091.91431324,False,False,False,False,7210609.273204662,False,False,False,False
2022-05-06 00:00:00+00:00,0.3098,0.32,0.2827,0.2961,3212531,,,,,0.0,0.0,0.0,0.0,0.3437094732743124,#000000,,0.33818285763678113,,33.16919060900404,-6.693583228847899,False,True,False,True,True,,0.42112462500000003,0.23485000000000006,1,1,,,False,False,False,False,,,False,False,False,False,12438251,3231622.2169567035,False,False,False,False,6914455.327041354,False,False,False,False
2022-05-13 00:00:00+00:00,0.2961,0.313,0.2632,0.291,4064195,,0.29076666666666673,,,1.0,0.313,0.2632,0.0,0.33242893366268594,#000000,,0.31693629535548323,,33.072996815508255,-6.9870373658663425,False,True,False,True,True,,0.38623712500000007,0.23485000000000006,1,1,,,False,False,False,False,,,False,False,False,False,8374056,3612543.237922874,False,False,False,False,6703324.932445698,False,False,False,False
2022-05-20 00:00:00+00:00,0.3058,0.31,0.285,0.305,2023436,,0.2939243222473023,,,0.0,0.0,0.0,0.0,0.33226066592899,#000000,,0.31719646870829693,,33.871447799050344,-6.9870373658663425,False,True,False,True,True,,0.387949625,0.23485000000000006,1,1,,,False,False,False,False,,,False,False,False,False,10397492,4115132.0351137724,False,False,False,False,6356666.493005277,False,False,False,False
2022-05-27 00:00:00+00:00,0.33,0.34,0.3,0.3097,2713871,,0.3029923497640895,,,0.0,0.0,0.0,0.0,0.33388900724247256,#000000,,0.32005511211723114,,36.39350193671915,-6.9870373658663425,False,True,False,True,True,,0.41547462500000004,0.23485000000000006,1,1,,,False,False,False,False,,,False,False,False,False,13111363,4781519.513994234,False,False,False,False,6086829.789819701,False,False,False,False
2022-06-03 00:00:00+00:00,0.3497,0.35,0.3129,0.3209,2977877,,0.3117244569938704,,,0.0,0.0,0.0,0.0,0.3359782006947603,#000000,,0.3234633508343932,,39.63806987072476,-6.9870373658663425,False,True,False,False,True,,0.43423712500000006,0.23485000000000006,1,1,,,False,False,False,False,,,False,False,False,False,16089240,5619128.43888355,False,False,False,False,5856536.990573796,False,False,False,False
2022-06-10 00:00:00+00:00,0.3672,0.3696,0.3162,0.3328,3666163,,0.3210469231510296,,,0.0,0.0,0.0,0.0,0.33874402880913435,#000000,,0.32774900132369805,,43.15443802767015,-15.397637491104817,False,False,True,False,True,,0.458587125,0.23485000000000006,1,0,,,False,False,False,False,,,False,False,False,False,19755403,6666259.887855139,False,False,False,False,5694287.065346108,False,False,False,False
2022-06-17 00:00:00+00:00,0.402,0.41,0.3355,0.36,6437605,,0.33912524775344244,,,0.0,0.0,0.0,0.0,0.3508804814584979,#000000,,0.34286780978172515,,47.499169953109444,-10.969938534630785,True,False,True,False,True,,0.5026875000000001,0.24281250000000001,1,0,,,False,False,False,False,,,False,False,False,False,26193008,8112685.673939942,False,False,False,False,5749347.653098248,False,False,False,False
2022-06-24 00:00:00+00:00,0.3699,0.4,0.3576,0.4,2586563,,0.34300546439523255,,,0.0,0.0,0.0,0.0,0.3520765979756383,#000000,,0.34476185899754797,,48.94869292688909,-9.392510496990155,True,False,True,False,True,,0.5143625000000001,0.2432375,1,0,,,False,False,False,False,0.09944448944956809,0.09944448944956809,False,False,False,False,23606445,9260371.549944391,False,False,False,False,5515067.308424303,False,False,False,False
2022-07-01 00:00:00+00:00,0.3794,0.3974,0.36,0.383,1728341,,0.34537570212506774,,,0.0,0.0,0.0,0.0,0.35298392311428833,#000000,,0.3461921525984851,,50.505886789973154,-7.680051478221465,True,False,True,False,True,,0.5143,0.2432375,1,0,0.9935868022498109,0.9803023211958477,False,False,False,False,0.098966699896364,0.09920559467296605,False,False,False,False,25334786,10451068.916615177,False,False,False,False,5234569.063355836,False,False,False,False
2022-07-08 00:00:00+00:00,0.3619,0.38,0.3429,0.38,1626543,,0.34632412631908777,,,0.0,0.0,0.0,0.0,0.35305517789982227,#000000,,0.3463205464848246,,50.76382218759958,-7.1874266320972,True,False,True,False,True,,0.4922875,0.2432375,1,1,0.9572056112310979,1.008944412787734,False,False,False,False,0.017033656517547367,0.05811962559525671,False,False,False,False,23708243,11433081.81168072,False,False,False,False,4967307.873477627,False,False,False,False
2022-07-15 00:00:00+00:00,0.3361,0.3619,0.3305,0.35,1386533,,0.3461584326205558,,,0.0,0.0,0.0,0.0,0.35132146333155306,#000000,,0.3498265095291201,,49.72433239317005,-7.1874266320972,True,False,True,False,False,,0.4794375,0.2432375,1,1,0.9422239352781443,1.0392560658932062,False,False,False,False,-0.05517439608225975,0.0014726147564984825,False,False,False,False,22321710,12239646.862667333,False,False,False,False,4702065.290257062,False,False,False,False
2022-07-22 00:00:00+00:00,0.3897,0.4078,0.3361,0.34,2234262,,0.3484113703220526,,,0.0,0.0,0.0,0.0,0.354939096309519,#000000,,0.35645636825579724,,51.23798528969736,-6.213384243241308,True,False,True,False,False,,0.517075,0.2432375,1,1,0.9355873331668882,1.0088440235141451,False,False,False,False,0.06680861355101243,0.03414061415375546,False,False,False,False,24555972,13151967.243210493,False,False,False,False,4519265.046534317,False,False,False,False
2022-07-29 00:00:00+00:00,0.4632,0.49,0.38,0.3901,4998124,,0.3615759374624504,,,0.0,0.0,0.0,0.0,0.3678289647288845,#000000,,0.3782206544575317,,54.556103414435675,-2.747039835494107,True,False,True,False,True,,0.6074625,0.2625375,1,1,0.99292541049553,0.9259425949744827,False,False,False,False,0.3428277502241163,0.1884841821889359,False,False,False,False,29554096,14366939.74371342,False,False,False,False,4554736.080124367,False,False,False,False
2022-08-05 00:00:00+00:00,0.4732,0.49,0.4463,0.48,3574927,,0.3712467863873088,,,0.0,0.0,0.0,0.0,0.3753493168013926,#000000,,0.38989256329828526,,57.372163400703634,0.16461470012637847,True,False,True,False,True,,0.636975,0.29932499999999995,1,0,1.0519730170221226,0.9244587167654819,False,False,False,False,0.3428278430534932,0.2656560126212145,False,False,False,False,33129023,15756723.688623536,False,False,False,False,4482157.629744785,False,False,False,False
2022-08-12 00:00:00+00:00,0.4943,0.5,0.47,0.4735,2736894,,0.37872690241721263,,,0.0,0.0,0.0,0.0,0.38095614898020613,#000000,,0.398282481777119,,60.0436801336949,2.896711611553229,True,False,True,False,True,,0.6371375,0.33286249999999995,1,0,1.0773851369716922,0.88188179093077,False,False,False,False,0.3428278782563557,0.30424194543878513,False,False,False,False,35865917,17246293.56354031,False,False,False,False,4352878.842356282,False,False,False,False
2022-08-19 00:00:00+00:00,0.4733,0.5,0.4481,0.5,2299709,,0.3835796435003587,,,0.0,0.0,0.0,0.0,0.38430811782465685,#000000,,0.4029732429822249,,61.10640131150459,4.0676708164263005,True,False,True,False,True,,0.629,0.33286249999999995,1,0,1.059468910848839,0.8801542559992858,False,False,False,False,0.30216843633113494,0.30320519088496,False,False,False,False,33566208,18455176.114389174,False,False,False,False,4200792.187366928,False,False,False,False
2022-08-26 00:00:00+00:00,0.4956,0.55,0.47,0.48,5615165,,0.3970573535011605,,,0.0,0.0,0.0,0.0,0.4103958334839029,#000000,,0.44787291332350604,,62.47759370776593,5.567438472568881,True,False,True,False,True,,0.680925,0.33907499999999996,1,0,1.0756081599579486,0.8769484727377607,False,False,False,False,0.3428279206356739,0.32301655576031696,False,False,False,False,39181373,19990449.957767755,False,False,False,False,4305560.543858266,False,False,False,False
2022-09-02 00:00:00+00:00,0.4788,0.52,0.4552,0.5,2640714,,0.4013970109508392,,,0.0,0.0,0.0,0.0,0.4123391311227287,#000000,,0.44893105096589436,,62.748010065275444,6.031590672216673,True,False,True,False,True,,0.6689125,0.33907499999999996,1,0,1.0543836433151133,0.8971423527396414,False,False,False,False,0.26973165999344567,0.29637410787688134,False,False,False,False,36540659,21216391.368303478,False,False,False,False,4182238.5776465433,False,False,False,False
2022-09-09 00:00:00+00:00,0.483,0.4859,0.46,0.4792,991084,,0.40276409035484495,,,0.0,0.0,0.0,0.0,0.41288458085478086,#000000,,0.44908134607589,,63.07178531298403,6.593462012342577,True,False,True,False,True,,0.6522,0.33907499999999996,1,1,1.0590631845728589,0.9851731040106751,False,False,False,False,0.22344748546414522,0.2599107966705133,False,False,False,False,37531743,22424935.933614332,False,False,False,False,3945856.7570801326,False,False,False,False
2022-09-16 00:00:00+00:00,0.46,0.5,0.4501,0.483,1918126,,0.405059191404365,,,0.0,0.0,0.0,0.0,0.4137066209299509,#000000,,0.44907311513522585,,62.23614133808776,6.593462012342577,True,False,True,False,False,,0.6461250000000001,0.33907499999999996,1,1,1.1270195119407742,0.8952901062399403,False,False,False,False,0.23002019840198068,0.244965497536247,False,False,False,False,35613617,23401875.271865122,False,False,False,False,3795654.4787779003,False,False,False,False
2022-09-23 00:00:00+00:00,0.38,0.489,0.3701,0.489,3090142,,0.4054746545143258,,,0.0,0.0,0.0,0.0,0.41127768739811393,#000000,,0.4432752621074738,,58.67057160473358,6.593462012342577,True,False,False,False,False,,0.6039625000000001,0.33907499999999996,1,0,1.0632993350754725,0.8713101192874763,False,False,False,False,0.09096643412398515,0.16796596583011608,False,False,False,False,32523475,24077549.325801037,False,False,False,False,3743394.2951647225,False,False,False,False
2022-09-30 00:00:00+00:00,0.3901,0.3999,0.355,0.3551,2001088,,0.4046976063909111,,,0.0,0.0,0.0,0.0,0.4091983088367274,#000000,,0.4327404603633404,,56.244757069477714,12.289682478106528,False,False,False,True,False,,0.5523125,0.33907499999999996,1,0,1.041851650167763,0.9374603182152172,False,False,False,False,-0.06433388461707257,0.05181604060652176,False,False,False,False,34524563,24851402.190556515,False,False,False,False,3614334.5695969653,False,False,False,False
2022-10-07 00:00:00+00:00,0.4223,0.45,0.4,0.4,1678951,,0.40521476000709294,,,0.0,0.0,0.0,0.0,0.41127994025781656,#000000,,0.4362398873912192,,55.40619689704967,11.341078041843787,False,True,False,False,False,,0.611075,0.33907499999999996,1,0,1.0721681663993914,0.8819693856656076,False,False,False,False,0.07733704926445491,0.06457654493548834,False,False,False,False,36203514,25692299.3616264,False,False,False,False,3470972.8237008937,False,False,False,False
2022-10-14 00:00:00+00:00,0.3975,0.43,0.385,0.43,1274388,,0.4051939760066209,,,0.0,0.0,0.0,0.0,0.4107234564909912,#000000,,0.4349212189905295,,53.94551748835447,9.771882823045331,False,True,False,True,False,,0.5909875,0.33907499999999996,1,0,1.05353790024656,0.9063086745685198,False,False,False,False,0.025138076495749923,0.04485731071561913,False,False,False,False,34929126,26376508.74224667,False,False,False,False,3308262.8367600865,False,False,False,False
2022-10-21 00:00:00+00:00,0.391,0.4139,0.3801,0.405,1074077,,0.4050264014742771,,,0.0,0.0,0.0,0.0,0.4099026892054144,#000000,,0.43321790462642945,,52.60217836842618,8.317393348898825,False,True,False,True,False,,0.5631625,0.33907499999999996,1,0,1.0455093429776974,0.9358792947558772,False,False,False,False,-0.006097562680996983,0.019379874017311075,False,False,False,False,33855049,26930474.687265433,False,False,False,False,3142767.589592673,False,False,False,False
2022-10-28 00:00:00+00:00,0.378,0.401,0.37,0.39,1003613,,0.40469319095036327,,,0.0,0.0,0.0,0.0,0.40880943249817664,#000000,,0.431104417957873,,51.13885072919514,6.748259468738539,False,True,False,True,False,,0.5389875,0.33907499999999996,1,0,1.0531306441902466,0.9264750150511741,False,False,False,False,-0.04032390995467511,-0.010472017968682017,False,False,False,False,32851436,27369064.41413466,False,False,False,False,2984311.69406729,False,False,False,False
2022-11-04 00:00:00+00:00,0.3711,0.387399,0.3427,0.38,1437504,,0.40389518501760235,,,0.0,0.0,0.0,0.0,0.4050733766171458,#000000,,0.4120154189920982,,49.77706672139641,5.281654171538548,False,True,False,True,False,,0.5255866250000001,0.33907499999999996,1,1,1.0359976320892323,0.9408029791969611,False,False,False,False,-0.10147509823096332,-0.05597355809982267,False,False,False,False,31413932,27668684.23530987,False,False,False,False,2869733.346358602,False,False,False,False
2022-11-11 00:00:00+00:00,0.3653,0.3885,0.35,0.372,1321316,,0.4032075419309993,,,0.0,0.0,0.0,0.0,0.4035567331862969,#000000,,0.4096231266849964,,48.52469651891341,3.9217258436906306,False,True,False,True,False,,0.525512125,0.33907499999999996,1,1,1.0565326111650775,0.9341836623018057,False,False,False,False,-0.107565997045366,-0.08176977757259433,False,False,False,False,30092616,27848234.73639803,False,False,False,False,2755035.765146854,False,False,False,False
2022-11-18 00:00:00+00:00,0.3694,0.3859,0.3563,0.3627,1051695,,0.40271770759953024,,,0.0,0.0,0.0,0.0,0.40262120513149013,#000000,,0.40820569845452165,,47.729610061735556,2.9972312912608317,False,True,False,True,False,,0.493874625,0.33907499999999996,1,1,1.0446784841507968,0.9341105183230675,False,False,False,False,-0.15369367498697953,-0.11773172627978692,False,False,False,False,31144311,28092388.533701878,False,False,False,False,2628862.375135976,False,False,False,False
2022-11-25 00:00:00+00:00,0.3642,0.369873,0.35,0.36,553882,,0.40239371349882275,,,0.0,0.0,0.0,0.0,0.40186968824257596,#000000,,0.4070033982574223,,46.919268711154,2.043490036849178,False,True,False,True,False,,0.473326,0.33907499999999996,1,1,1.0290979186969018,0.9682496647247689,False,False,False,False,-0.2286019611715176,-0.17316684372565228,False,False,False,False,30590429,28277428.568242483,False,False,False,False,2475160.1251259036,False,False,False,False
2022-12-02 00:00:00+00:00,0.348,0.362199,0.33,0.3535,2338628,,0.4006116755528916,,,0.0,0.0,0.0,0.0,0.3977731503216637,#000000,,0.4004676439556135,,45.69851019596828,0.6900980674788926,False,True,False,True,False,,0.44985150000000007,0.33907499999999996,1,1,1.0024485790740252,0.9801756180002327,False,False,False,False,-0.32871185207305026,-0.25093934789935124,False,False,False,False,28251801,28275530.22985415,False,False,False,False,2465046.6343758367,False,False,False,False
2022-12-09 00:00:00+00:00,0.317,0.35,0.3125,0.35,1616558,,0.3990070324448962,,,0.0,0.0,0.0,0.0,0.3943508081098476,#000000,,0.39511807699254986,,43.73647686578786,-1.359505999201744,False,True,False,True,False,0.0,0.4321895,0.33907499999999996,-1,1,0.9863618612522198,1.0045708414563463,False,False,False,False,-0.34282825441539394,-0.29688380115737256,False,False,False,False,26635243,28154027.47208718,True,False,False,False,2402195.624422071,False,False,False,False
2022-12-16 00:00:00+00:00,0.3345,0.3447,0.31,0.328,1772267,,0.39740079564189906,,,0.0,0.0,0.0,0.0,0.386546513967672,#000000,,0.36646920721647197,,43.08554506007092,-2.1235969893932065,False,True,False,True,False,0.0,0.4286270000000001,0.226073,-1,1,0.9684986552305296,1.0412537217014772,False,False,False,False,-0.34282825441539394,-0.3198560277863832,False,False,False,False,28407510,28172803.955636278,False,False,False,False,2355534.244835251,False,False,False,False
2022-12-23 00:00:00+00:00,0.3475,0.3511,0.3151,0.33,1419979,,0.3963155637778487,,,0.0,0.0,0.0,0.0,0.3853218963428183,#000000,,0.36555836110038964,,43.20143320822464,-2.1637712403852163,False,True,False,True,True,0.0,0.4286270000000001,0.22994799999999999,-1,1,0.9562119880357897,1.0299419175577043,False,False,False,False,-0.31968555225519824,-0.31977079002079073,False,False,False,False,29827489,28295373.21818174,False,False,False,False,2286233.8563289363,False,False,False,False
2022-12-30 00:00:00+00:00,0.3383,0.362,0.326404,0.36,1166235,,0.39551740290871096,,,0.0,0.0,0.0,0.0,0.38449318317157033,#000000,,0.3650371624605715,,42.95606169287386,-2.5895449207903454,False,True,False,True,True,0.0,0.4286270000000001,0.244463625,-1,1,0.9633256701768866,1.0191033462091559,False,False,False,False,-0.27589962964292963,-0.2978352098318602,False,False,False,False,28661254,28322475.498316426,False,False,False,False,2203270.9780823486,False,False,False,False
2023-01-06 00:00:00+00:00,0.3504,0.371,0.333,0.3475,1584785,,0.39465131844527723,,,0.0,0.0,0.0,0.0,0.38397433870403586,#000000,,0.3652662188204154,,43.36378940491423,-2.5895449207903454,False,True,False,True,True,0.0,0.4286270000000001,0.25244912499999994,-1,1,0.982439337945078,0.9978243498825585,False,False,False,False,-0.24575912204010955,-0.27179716593598485,False,False,False,False,30246039,28464961.68362632,False,False,False,False,2157457.2019281005,False,False,False,False
2023-01-13 00:00:00+00:00,0.4251,0.43,0.35345,0.373,2076048,,0.3948571794914225,,,0.0,0.0,0.0,0.0,0.38722833841365994,#000000,,0.37185344637968454,,46.56772451351982,-2.5895449207903454,False,True,False,False,True,4.556166069604888,0.4286270000000001,0.273424125,-1,0,1.006202371463043,0.9357578849750479,False,False,False,False,-0.0976927070406242,-0.18474493648830453,False,False,False,False,32322087,28750674.670024373,False,False,False,False,2151426.8906741673,False,False,False,False
2023-01-20 00:00:00+00:00,0.4844,0.495,0.413,0.43,3446081,,0.39762901892271507,,,0.0,0.0,0.0,0.0,0.39713697419584815,#000000,,0.388978753373309,,50.62418478426535,-3.658569107639643,True,False,True,False,True,10.251805235524749,0.4286270000000001,0.3124015,1,0,1.047654249950768,0.9215742233654981,False,False,False,False,0.12834563618354816,-0.028199650152378186,False,False,False,False,35768168,29270488.990763307,False,False,False,False,2247327.195068673,False,False,False,False
2023-01-27 00:00:00+00:00,0.472001,0.515,0.46,0.49,3175969,,0.40064144087037745,,,0.0,0.0,0.0,0.0,0.4165619100567727,#000000,,0.41783199917218966,,53.26045321836892,-1.1385540247737396,True,False,True,False,True,8.806095905685194,0.6368985,0.33810150000000005,1,0,1.052249535731039,0.9680706652701114,False,False,False,False,0.2540230482220168,0.11291169903481932,False,False,False,False,32592199,29516541.584040098,False,False,False,False,2316115.476915438,False,False,False,False
2023-02-03 00:00:00+00:00,0.4504,0.4968,0.45,0.48,1770436,,0.40190679998160245,,,0.0,0.0,0.0,0.0,0.418463022884369,#000000,,0.42029191919594,,54.43624145800987,-0.038152842733190084,True,False,True,False,True,6.353561596128998,0.626286,0.33810150000000005,1,0,0.99098526682841,0.982732511369573,False,False,False,False,0.20038653464336587,0.1566491168390926,False,False,False,False,30821763,29613224.65188898,False,False,False,False,2275694.7749217018,False,False,False,False
2023-02-10 00:00:00+00:00,0.434,0.47,0.43,0.46,1604561,,0.40264711123609415,,,0.0,0.0,0.0,0.0,0.418822342101063,#000000,,0.42036688677308554,,54.716568752855935,0.24122830514077265,True,False,True,False,True,4.550030040159072,0.6048735,0.33810150000000005,1,0,0.9563211209568958,1.0121209664342468,False,False,False,False,0.11367882205810767,0.13516396944860015,False,False,False,False,29217202,29583889.64063795,False,False,False,False,2225981.1619645385,False,False,False,False
2023-02-17 00:00:00+00:00,0.435,0.45,0.4072,0.44,1419518,,0.40307080738375256,,,0.0,0.0,0.0,0.0,0.4186053281921233,#000000,,0.4196801399914912,,54.96585006143049,0.5480273530959252,True,False,True,False,True,4.6470719707737125,0.5860235,0.33810150000000005,1,0,0.9552822810512357,1.0282225004964096,False,False,False,False,0.03587886099260419,0.08552141522060216,False,False,False,False,30636720,29661877.074664768,False,False,False,False,2166243.149967165,False,False,False,False
2023-02-24 00:00:00+00:00,0.4051,0.4425,0.398,0.4425,1120239,,0.40321350709892045,,,0.0,0.0,0.0,0.0,0.4179740026922075,#000000,,0.4184766373832687,,54.014436161475984,0.5480273530959252,True,False,True,False,False,1.4347818727302446,0.5810124999999999,0.33810150000000005,1,0,0.9283450408251391,1.0764330002933742,False,False,False,False,0.05266305707518572,0.06909223614789395,False,False,False,False,29516481,29651106.99505997,False,False,False,False,2088761.3610807087,False,False,False,False
